epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.457314,3.257241,1.007332,0.996340,3.260811,0.430223,0.036471,0.037537,0.004276,0.002934
1,1.450720,3.250994,1.000651,1.134824,3.260866,0.603313,0.040000,0.042195,0.011392,0.007898
2,1.430803,3.233622,0.980098,1.227691,3.260465,0.719497,0.041176,0.042440,0.007317,0.006512
3,1.399074,3.210899,0.946117,1.275294,3.260871,0.778899,0.038824,0.039788,0.005204,0.014274
4,1.364220,3.185313,0.908946,1.296901,3.260946,0.805890,0.037647,0.038462,0.002791,0.001448
5,1.334266,3.158571,0.878190,1.305645,3.258936,0.817322,0.040000,0.040250,0.006216,0.039913
6,1.310347,3.131140,0.855148,1.305540,3.257855,0.817461,0.056471,0.054323,0.027296,0.061100
7,1.292629,3.101963,0.840296,1.257315,3.256750,0.757456,0.063529,0.061628,0.032931,0.046500
8,1.276908,3.071522,0.828255,1.212492,3.254753,0.701926,0.072941,0.071109,0.036436,0.036203
9,1.263739,3.039651,0.819761,1.177365,3.251100,0.658931,0.082353,0.079815,0.037512,0.031027
10,1.255838,3.005768,0.818355,1.180088,3.247739,0.663175,0.088235,0.085450,0.038558,0.029987
11,1.248017,2.971809,0.817069,1.163814,3.242184,0.644222,0.092941,0.090191,0.033349,0.023202
12,1.242350,2.937042,0.818677,1.162506,3.237806,0.643681,0.095294,0.092367,0.033917,0.023351
13,1.233742,2.901949,0.816690,1.162595,3.231555,0.645355,0.098824,0.095438,0.031556,0.020660
14,1.226877,2.866217,0.817042,1.164423,3.226035,0.649020,0.103529,0.099791,0.032113,0.020689
15,1.221215,2.829431,0.819161,1.163856,3.219475,0.649951,0.108235,0.103801,0.034223,0.058663
16,1.215437,2.792055,0.821282,1.164575,3.214217,0.652164,0.108235,0.104233,0.036224,0.096728
17,1.209189,2.754087,0.822965,1.168389,3.207514,0.658608,0.111765,0.107348,0.040011,0.097622
18,1.203317,2.716399,0.825046,1.170770,3.200359,0.663373,0.118824,0.113668,0.046996,0.125463
19,1.197398,2.679066,0.826981,1.169267,3.193007,0.663332,0.124706,0.119094,0.052127,0.114997
20,1.192094,2.641420,0.829762,1.166644,3.187326,0.661474,0.138824,0.131993,0.063762,0.108018
21,1.187950,2.605159,0.833648,1.175913,3.187298,0.673067,0.137647,0.131138,0.061372,0.109962
22,1.182906,2.569834,0.836174,1.181127,3.186072,0.679891,0.128235,0.122125,0.053805,0.107284
23,1.179312,2.536717,0.839961,1.174793,3.172562,0.675351,0.131765,0.126431,0.063844,0.145656
24,1.175880,2.506021,0.843344,1.175236,3.154754,0.680357,0.149412,0.142676,0.079472,0.191566
25,1.171965,2.472984,0.846710,1.184855,3.168051,0.689055,0.144706,0.138322,0.068206,0.098935
26,1.168162,2.440820,0.849998,1.183598,3.159105,0.689721,0.147059,0.140354,0.068849,0.136008
27,1.164787,2.410837,0.853274,1.183965,3.144920,0.693727,0.156471,0.149967,0.082603,0.181453
28,1.161382,2.381910,0.856250,1.188267,3.149397,0.697985,0.149412,0.143361,0.075165,0.170350
29,1.158116,2.354936,0.858911,1.186671,3.141371,0.697996,0.155294,0.148749,0.078550,0.180598
30,1.155399,2.330364,0.861658,1.188375,3.136333,0.701386,0.157647,0.151035,0.082893,0.181707
31,1.152631,2.307320,0.863959,1.192688,3.135658,0.706946,0.157647,0.151402,0.081313,0.176039
32,1.150391,2.286788,0.866292,1.192756,3.129616,0.708541,0.163529,0.156918,0.087532,0.175642
33,1.148254,2.267588,0.868420,1.191602,3.128709,0.707326,0.160000,0.153736,0.085543,0.179615
34,1.146562,2.250546,0.870566,1.192031,3.124113,0.709010,0.163529,0.156918,0.086910,0.169272
35,1.144754,2.235059,0.872178,1.195248,3.122936,0.713326,0.164706,0.157880,0.088724,0.176394
36,1.143190,2.221511,0.873610,1.196141,3.119747,0.715240,0.165882,0.159375,0.090617,0.210786
37,1.141851,2.209562,0.874923,1.195604,3.118078,0.714985,0.164706,0.157880,0.087408,0.168042
38,1.140646,2.198848,0.876096,1.195361,3.116007,0.715199,0.169412,0.162990,0.094734,0.245331
39,1.139683,2.190172,0.877061,1.196036,3.114829,0.716338,0.169412,0.162990,0.094595,0.244897
40,1.138716,2.182368,0.877803,1.196708,3.113372,0.717542,0.170588,0.164469,0.097236,0.245479
41,1.137958,2.176121,0.878418,1.197019,3.112443,0.718163,0.170588,0.164469,0.097018,0.243431
42,1.137348,2.170973,0.878942,1.197116,3.111865,0.718429,0.170588,0.164469,0.096877,0.243252
43,1.136818,2.166896,0.879299,1.196998,3.111178,0.718453,0.170588,0.164469,0.097100,0.245408
44,1.136555,2.163919,0.879714,1.196863,3.110603,0.718429,0.170588,0.163951,0.095504,0.244087
45,1.136219,2.161533,0.879891,1.196936,3.110507,0.718544,0.170588,0.163951,0.095425,0.243721
46,1.136132,2.160124,0.880134,1.196941,3.110254,0.718612,0.172941,0.166562,0.100083,0.246193
47,1.135911,2.158922,0.880159,1.196949,3.110180,0.718642,0.170588,0.164469,0.096476,0.242362
48,1.135834,2.158342,0.880208,1.196919,3.110094,0.718625,0.172941,0.166562,0.099966,0.245805
49,1.135840,2.158224,0.880244,1.196918,3.110061,0.718632,0.170588,0.164121,0.096346,0.244450
