epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.401577,0.401577,1.000000,0.453795,0.453795,0.000000,0.000000,0.457725,0.453777
1,0.369947,0.369947,1.000000,0.436474,0.436474,0.000000,0.000000,0.429472,0.436482
2,0.361464,0.361464,1.000000,0.428762,0.428762,0.000000,0.000000,0.417291,0.428606
3,0.356932,0.356932,1.000000,0.425953,0.425953,0.000000,0.000000,0.413831,0.426007
4,0.354347,0.354347,1.000000,0.423506,0.423506,0.000000,0.000000,0.409711,0.423496
5,0.352193,0.352193,1.000000,0.422760,0.422760,0.000000,0.000000,0.407060,0.422837
6,0.350285,0.350285,1.000000,0.421735,0.421735,0.000000,0.000000,0.404779,0.421739
7,0.348520,0.348520,1.000000,0.419006,0.419006,0.000000,0.000000,0.400122,0.419021
8,0.346765,0.346765,1.000000,0.417985,0.417985,0.000000,0.000000,0.399161,0.417930
9,0.345279,0.345279,1.000000,0.415928,0.415928,0.000000,0.000000,0.395862,0.416050
10,0.343924,0.343924,1.000000,0.415753,0.415753,0.000000,0.000000,0.396522,0.415708
11,0.342660,0.342660,1.000000,0.414957,0.414957,0.000000,0.000000,0.394347,0.415008
12,0.341672,0.341672,1.000000,0.414744,0.414744,0.000000,0.000000,0.393794,0.414637
13,0.340485,0.340485,1.000000,0.412745,0.412745,0.000000,0.000000,0.391188,0.412778
14,0.339430,0.339430,1.000000,0.412283,0.412283,0.000000,0.000000,0.390048,0.412279
15,0.338537,0.338537,1.000000,0.412424,0.412424,0.000000,0.000000,0.390457,0.412451
16,0.337370,0.337370,1.000000,0.410557,0.410557,0.000000,0.000000,0.387988,0.410558
17,0.336267,0.336267,1.000000,0.409093,0.409093,0.000000,0.000000,0.385190,0.409094
18,0.335299,0.335299,1.000000,0.409876,0.409876,0.000000,0.000000,0.386348,0.409920
19,0.334438,0.334438,1.000000,0.407861,0.407861,0.000000,0.000000,0.383438,0.407815
20,0.333438,0.333438,1.000000,0.407510,0.407510,0.000000,0.000000,0.384111,0.407473
21,0.332692,0.332692,1.000000,0.409248,0.409248,0.000000,0.000000,0.384894,0.409186
22,0.332021,0.332021,1.000000,0.409911,0.409911,0.000000,0.000000,0.385265,0.409834
