step,mae,mse
0,0.102537,0.033584
1,0.128331,0.048758
2,0.143317,0.058235
3,0.155580,0.066957
4,0.164366,0.073448
5,0.171750,0.079470
6,0.177360,0.083895
7,0.182930,0.088855
8,0.189214,0.094583
9,0.195058,0.099721
10,0.199848,0.103992
11,0.204728,0.108606
12,0.208477,0.112642
13,0.212003,0.115999
14,0.215048,0.118735
15,0.218850,0.121995
16,0.222334,0.125526
17,0.224385,0.127857
18,0.227321,0.131133
19,0.230826,0.134554
20,0.234140,0.138154
21,0.236238,0.140513
22,0.238055,0.142591
23,0.240089,0.144944
24,0.242487,0.147510
25,0.243829,0.149366
26,0.245328,0.152050
27,0.246910,0.153623
28,0.250643,0.156969
29,0.251075,0.158457
30,0.253881,0.161550
31,0.255539,0.163344
32,0.256777,0.165327
33,0.258521,0.167127
34,0.258271,0.167802
35,0.258737,0.169377
36,0.259146,0.170644
37,0.260653,0.172608
38,0.261198,0.174843
39,0.263168,0.177428
40,0.264651,0.178721
41,0.265305,0.180112
42,0.265887,0.181081
43,0.266278,0.182466
44,0.267776,0.184222
45,0.267415,0.184686
46,0.268412,0.186104
47,0.269878,0.187765
48,0.271274,0.189815
49,0.272805,0.191540
50,0.272672,0.192840
51,0.273721,0.194433
52,0.274080,0.195475
53,0.275267,0.196941
54,0.274626,0.198239
55,0.275940,0.199182
56,0.276813,0.200473
57,0.277206,0.201790
58,0.277463,0.202203
59,0.277774,0.203395
60,0.278343,0.203869
61,0.279464,0.205459
62,0.279541,0.206238
63,0.280373,0.207906
64,0.280718,0.208243
65,0.280144,0.209179
66,0.279851,0.209543
67,0.280360,0.210376
68,0.280542,0.211964
69,0.281769,0.213637
70,0.281392,0.213978
71,0.282233,0.216050
72,0.281963,0.217049
73,0.281735,0.217613
74,0.281350,0.217182
75,0.282325,0.219263
76,0.282604,0.220130
77,0.281978,0.220993
78,0.282371,0.221053
79,0.282501,0.222346
80,0.282180,0.222002
81,0.282659,0.223404
82,0.283091,0.224705
83,0.283102,0.225108
84,0.283333,0.225480
85,0.282934,0.225281
86,0.283518,0.226698
87,0.283615,0.227077
88,0.284845,0.228834
89,0.284753,0.229170
90,0.285676,0.230468
91,0.284690,0.229561
92,0.285059,0.230198
93,0.285975,0.232027
94,0.286844,0.233293
95,0.288176,0.234722
