epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.379105,0.379105,1.000000,0.321742,0.321742,0.000000,0.000000,0.465705,0.321738
1,0.308503,0.308503,1.000000,0.296239,0.296239,0.000000,0.000000,0.438031,0.296241
2,0.293957,0.293957,1.000000,0.286998,0.286998,0.000000,0.000000,0.429656,0.286997
3,0.287576,0.287576,1.000000,0.282177,0.282177,0.000000,0.000000,0.427611,0.282170
4,0.284059,0.284059,1.000000,0.280297,0.280297,0.000000,0.000000,0.424769,0.280290
5,0.281629,0.281629,1.000000,0.277753,0.277753,0.000000,0.000000,0.424654,0.277752
6,0.280257,0.280257,1.000000,0.277128,0.277128,0.000000,0.000000,0.424551,0.277132
7,0.279228,0.279228,1.000000,0.275395,0.275395,0.000000,0.000000,0.423198,0.275385
8,0.278490,0.278490,1.000000,0.275393,0.275393,0.000000,0.000000,0.424298,0.275394
9,0.277728,0.277728,1.000000,0.273928,0.273928,0.000000,0.000000,0.423151,0.273927
10,0.277104,0.277104,1.000000,0.273558,0.273558,0.000000,0.000000,0.424024,0.273561
11,0.276646,0.276646,1.000000,0.272474,0.272474,0.000000,0.000000,0.423239,0.272472
12,0.276361,0.276361,1.000000,0.272290,0.272290,0.000000,0.000000,0.423091,0.272284
13,0.275910,0.275910,1.000000,0.271390,0.271390,0.000000,0.000000,0.422835,0.271379
14,0.275581,0.275581,1.000000,0.272412,0.272412,0.000000,0.000000,0.422585,0.272421
15,0.275266,0.275266,1.000000,0.271370,0.271370,0.000000,0.000000,0.423403,0.271370
16,0.274987,0.274987,1.000000,0.271216,0.271216,0.000000,0.000000,0.423597,0.271224
17,0.274745,0.274745,1.000000,0.271253,0.271253,0.000000,0.000000,0.423261,0.271249
18,0.274499,0.274499,1.000000,0.270754,0.270754,0.000000,0.000000,0.423167,0.270753
19,0.274261,0.274261,1.000000,0.270575,0.270575,0.000000,0.000000,0.423343,0.270580
20,0.274011,0.274011,1.000000,0.270293,0.270293,0.000000,0.000000,0.422775,0.270288
21,0.273851,0.273851,1.000000,0.269366,0.269366,0.000000,0.000000,0.422612,0.269362
22,0.273580,0.273580,1.000000,0.269706,0.269706,0.000000,0.000000,0.422368,0.269708
23,0.273426,0.273426,1.000000,0.269784,0.269784,0.000000,0.000000,0.422246,0.269787
