epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.712729,0.702816,0.991367,0.017226,1.597673,1.587832,0.984143,0.033594,1.588126,0.894457
1,0.643539,0.633625,0.991378,0.027566,1.502422,1.492580,0.984139,0.039863,1.492886,0.856727
2,0.615195,0.605281,0.991373,0.030394,1.499577,1.489736,0.984144,0.039918,1.489520,0.850515
3,0.602408,0.592495,0.991374,0.031571,1.498425,1.488584,0.984114,0.038171,1.488963,0.848848
4,0.594103,0.584189,0.991371,0.031734,1.504386,1.494545,0.984133,0.036983,1.494350,0.848721
5,0.587662,0.577748,0.991370,0.031498,1.515502,1.505661,0.984118,0.035585,1.505786,0.851281
6,0.581119,0.571206,0.991331,0.031071,1.540346,1.530504,0.984147,0.034746,1.530851,0.856701
0,0.712737,0.702823,0.991367,0.017224,1.597642,1.587800,0.984143,0.033603,1.588094,0.894443
1,0.643536,0.633622,0.991378,0.027564,1.502461,1.492620,0.984139,0.039853,1.492914,0.856735
2,0.615189,0.605276,0.991373,0.030395,1.499292,1.489450,0.984144,0.039836,1.489246,0.850505
3,0.602391,0.592477,0.991374,0.031562,1.498597,1.488756,0.984114,0.038190,1.489137,0.848883
4,0.594169,0.584255,0.991371,0.031720,1.503752,1.493911,0.984133,0.037046,1.493722,0.848596
5,0.587629,0.577715,0.991370,0.031485,1.515882,1.506041,0.984118,0.035575,1.506175,0.851337
