loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.443748, 0.442659, 0.462192, 154.34 M Ops, 17.49 M Ops, 7.91 M Ops, 0.7436 M, 0.3065 %, 52.15 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.449429, 0.448427, 0.466722, 154.34 M Ops, 17.49 M Ops, 7.91 M Ops, 0.7436 M, 0.3063 %, 52.15 uJ
