loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.365792, 0.358319, 0.390220, 79.59 M Ops, 22.93 M Ops, 7.14 M Ops, 0.1485 M, 0.3777 %, 53.46 uJ
