loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.468932, 0.468217, 0.471677, 257.84 M Ops, 33.36 M Ops, 9.01 M Ops, 1.0104 M, 0.2947 %, 71.49 uJ
