loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.398072, 0.396092, 0.427829, 130.92 M Ops, 19.35 M Ops, 5.54 M Ops, 0.4778 M, 0.3894 %, 42.92 uJ
