epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.995162,0.464103,0.531058,0.120787,1.306495,1.050870,0.255625,0.163035,1.050794,0.687259
1,0.605146,0.436699,0.168447,0.178446,1.127641,1.010886,0.116755,0.187337,1.010868,0.665761
2,0.535183,0.427854,0.107330,0.185913,1.102333,1.001340,0.100993,0.183799,1.001364,0.663174
3,0.520723,0.423130,0.097592,0.186346,1.103346,1.009980,0.093366,0.182940,1.010196,0.666603
4,0.513349,0.419758,0.093591,0.184574,1.086797,0.994013,0.092784,0.186360,0.993977,0.659317
5,0.506690,0.415867,0.090823,0.186897,1.071372,0.983021,0.088352,0.188645,0.983086,0.654719
6,0.501953,0.413823,0.088130,0.187243,1.069267,0.982883,0.086384,0.185750,0.982851,0.652935
7,0.498654,0.412034,0.086620,0.186221,1.067279,0.982444,0.084835,0.183866,0.982720,0.653039
8,0.497455,0.411707,0.085748,0.187059,1.069142,0.983314,0.085828,0.187300,0.983431,0.653547
9,0.494803,0.410674,0.084129,0.189396,1.063121,0.980443,0.082677,0.189613,0.980394,0.652807
10,0.492671,0.409273,0.083398,0.192158,1.058729,0.977530,0.081200,0.190530,0.977507,0.653378
11,0.490861,0.408702,0.082159,0.194296,1.063435,0.981657,0.081778,0.191058,0.981765,0.654032
12,0.489945,0.408167,0.081777,0.195011,1.056221,0.976133,0.080088,0.192263,0.976358,0.652916
13,0.489065,0.408116,0.080950,0.195021,1.056526,0.976583,0.079944,0.190450,0.976586,0.654526
14,0.487519,0.407647,0.079872,0.193241,1.050257,0.973462,0.076794,0.190904,0.973486,0.652427
15,0.485632,0.407062,0.078570,0.194641,1.046656,0.970180,0.076476,0.196791,0.970165,0.652547
16,0.484378,0.406111,0.078267,0.196709,1.055881,0.979819,0.076062,0.193190,0.979928,0.654351
