loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.430788, 0.430131, 0.428201, 36.03 M Ops, 5.20 M Ops, 1.68 M Ops, 0.3428 M, 0.4299 %, 12.39 uJ
