h,mae,mse
1,0.1085696592926979,0.03520295396447182
2,0.13282296061515808,0.050078414380550385
3,0.1479768306016922,0.0602419450879097
4,0.15986081957817078,0.06849537789821625
5,0.1679055243730545,0.07460717856884003
6,0.175630122423172,0.08048948645591736
7,0.1825784295797348,0.08605694770812988
8,0.1883947253227234,0.09084109216928482
9,0.1942891627550125,0.09612419456243515
10,0.19988574087619781,0.10118505358695984
11,0.20526829361915588,0.10620825737714767
12,0.20965251326560974,0.11060904711484909
13,0.21333296597003937,0.11411936581134796
14,0.21719904243946075,0.11775898188352585
15,0.22023402154445648,0.12101279199123383
16,0.22381649911403656,0.124448761343956
17,0.22718559205532074,0.12794385850429535
18,0.2302982360124588,0.13140609860420227
19,0.2331973910331726,0.1349797248840332
20,0.2362358123064041,0.1383492797613144
21,0.2390589714050293,0.141903817653656
22,0.24144449830055237,0.1449309140443802
23,0.24391064047813416,0.14772306382656097
24,0.24606940150260925,0.1504794955253601
25,0.2477571964263916,0.15277186036109924
26,0.2493610829114914,0.1552170068025589
27,0.2510512173175812,0.15739186108112335
28,0.2528558075428009,0.15983977913856506
29,0.2547776997089386,0.16231034696102142
30,0.2563818693161011,0.16499531269073486
31,0.2580854594707489,0.16756772994995117
32,0.2594625651836395,0.17000699043273926
33,0.2605358064174652,0.17234475910663605
34,0.2615759074687958,0.17429764568805695
35,0.26249822974205017,0.17613627016544342
36,0.26354753971099854,0.17745418846607208
37,0.26425856351852417,0.17898693680763245
38,0.2652246356010437,0.18085458874702454
39,0.26631295680999756,0.18265114724636078
40,0.2672223448753357,0.18473932147026062
41,0.2680189311504364,0.186341792345047
42,0.26856163144111633,0.18732810020446777
43,0.2691686749458313,0.18882514536380768
44,0.26975223422050476,0.19043470919132233
45,0.27058660984039307,0.1914571225643158
46,0.27108797430992126,0.19368034601211548
47,0.2718619704246521,0.1952161192893982
48,0.27275240421295166,0.19716621935367584
49,0.27349716424942017,0.19893601536750793
50,0.2745303809642792,0.20097212493419647
51,0.27578455209732056,0.20277108252048492
52,0.2767006754875183,0.2041131556034088
53,0.27747687697410583,0.20551492273807526
54,0.2778734564781189,0.207341730594635
55,0.27821484208106995,0.20872701704502106
56,0.27869242429733276,0.20963548123836517
57,0.27930331230163574,0.2111002802848816
58,0.27991747856140137,0.212449848651886
59,0.28033435344696045,0.21332716941833496
60,0.2805512547492981,0.21441517770290375
61,0.28087201714515686,0.21552567183971405
62,0.2812035083770752,0.2160976529121399
63,0.28187137842178345,0.21673496067523956
64,0.28222861886024475,0.21781091392040253
65,0.28247565031051636,0.2185596376657486
66,0.28282442688941956,0.2191266566514969
67,0.2834901511669159,0.22040323913097382
68,0.2836572825908661,0.221607506275177
69,0.2841525971889496,0.22295081615447998
70,0.2845902144908905,0.22387826442718506
71,0.2852008044719696,0.2249193787574768
