horizon_zero_based,mse,mae
0,0.176778979349,0.296649437748
1,0.183707251351,0.301243393364
2,0.200135027675,0.31518463875
3,0.214318533122,0.3256670163
4,0.205734798241,0.3173809576
5,0.245895660353,0.348328606066
6,0.260880873195,0.359588548936
7,0.273055635564,0.368685635466
8,0.289737119205,0.381062893002
9,0.275833402844,0.369143626339
10,0.256634678726,0.352630820177
11,0.275664730198,0.364766439278
12,0.263677611196,0.354325172615
13,0.302235027059,0.382305013825
14,0.294158484445,0.377356433656
15,0.289877241301,0.373004510424
16,0.307242685218,0.386078133362
17,0.293750429679,0.374593033383
18,0.276429158499,0.356732703611
19,0.2581380158,0.341613360455
20,0.274546667909,0.355362539806
21,0.270260183552,0.350866717509
22,0.274736652064,0.356267119822
23,0.274353550595,0.35415658254
24,0.282657844056,0.36160224023
25,0.292228568336,0.369225868193
26,0.299366154075,0.373655484664
27,0.317403304762,0.389059374583
28,0.330758686063,0.398396861993
29,0.335050781774,0.400585561916
30,0.333843045311,0.400135408547
31,0.355892321472,0.416588177316
32,0.384533468968,0.436654056468
33,0.405020727387,0.449958483465
34,0.377738868715,0.429739863681
35,0.378643532311,0.429607855072
36,0.349438399927,0.406857215561
37,0.406451287841,0.447834874243
38,0.381979584476,0.431728722381
39,0.366566890279,0.418951639248
40,0.37223934062,0.42348173666
41,0.348848183179,0.403064487651
42,0.352649170982,0.408270399768
43,0.327117750763,0.387478909524
44,0.349855555873,0.40467471588
45,0.348269888086,0.404312600188
46,0.341953838193,0.398740977764
47,0.343344836309,0.399624758136
48,0.353014472784,0.409433553214
49,0.368855655798,0.420532335629
50,0.34604888537,0.401656257922
51,0.373543779466,0.423248416905
52,0.383881534843,0.429548116023
53,0.412732291489,0.449909217383
54,0.397434602703,0.441084601801
55,0.391322098161,0.436002874857
56,0.387016399367,0.432375221655
57,0.413018420875,0.449778034059
58,0.408718567986,0.445012486101
59,0.411453727688,0.44695242133
60,0.403619173729,0.440255740999
61,0.409460944792,0.442203067047
62,0.396391081466,0.434306590472
63,0.386728953651,0.42760283824
64,0.381290861435,0.421380098625
65,0.383188851547,0.423724436199
66,0.3780325166,0.419418239665
67,0.361703777559,0.406982702198
68,0.384418842615,0.425975806277
69,0.361916887149,0.408525883898
70,0.375695873211,0.421151965707
71,0.374544498958,0.421021456492
72,0.389450929613,0.433498401907
73,0.410037152905,0.448774419251
74,0.395934806013,0.439176381455
75,0.403885817543,0.443366053791
76,0.416850284135,0.45279023052
77,0.406169212923,0.445157348509
78,0.411872810975,0.449153380386
79,0.432953047321,0.464735509947
80,0.448389801492,0.474607499916
81,0.457646034073,0.479551095122
82,0.434563875216,0.463504489018
83,0.458394358083,0.478705822793
84,0.432956400136,0.460060995301
85,0.458550487252,0.478248549441
86,0.433160877197,0.46362107375
87,0.426052164516,0.457801219113
88,0.424401002375,0.456518975229
89,0.409106177749,0.446003677156
90,0.425279186092,0.459294082782
91,0.421944573848,0.453343890868
92,0.416416236266,0.453080191756
93,0.414826785387,0.450562842796
94,0.425962403926,0.458606318954
95,0.408974674312,0.449055405077
