epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,2.000607,0.727324,1.007526,1.184131,2.470006,1.666388,0.999486,1.266698,1.666611,0.924177
1,1.959319,0.654487,0.999477,1.170775,2.401069,1.531086,0.994570,1.176877,1.531339,0.873066
2,1.940148,0.623648,0.996518,1.161473,2.381030,1.491982,0.992390,1.185725,1.492165,0.855928
3,1.929165,0.608707,0.994418,1.153700,2.371152,1.473714,0.989049,1.159017,1.473760,0.846526
4,1.920716,0.598876,0.992080,1.145376,2.367585,1.467730,0.985868,1.146992,1.467450,0.841773
5,1.914566,0.593639,0.989463,1.135814,2.365747,1.465306,0.982258,1.139658,1.465037,0.839226
6,1.908485,0.588576,0.986689,1.124607,2.364677,1.464083,0.979082,1.130573,1.464873,0.838010
7,1.903018,0.584674,0.983886,1.115085,2.365052,1.465775,0.975460,1.107963,1.465756,0.837351
8,1.898282,0.582010,0.981276,1.108432,2.365231,1.466882,0.972043,1.097479,1.466316,0.837056
9,1.893089,0.578302,0.978955,1.102825,2.364889,1.466852,0.968852,1.097772,1.466730,0.836633
