step,mae,mse
0,0.240587,0.129509
1,0.287976,0.191848
2,0.316299,0.236550
3,0.332563,0.267088
4,0.348755,0.295981
5,0.354542,0.307216
6,0.356742,0.312661
7,0.360104,0.315775
8,0.361376,0.318344
9,0.365959,0.323025
10,0.361837,0.317632
11,0.362373,0.315217
12,0.365137,0.318752
13,0.364540,0.316503
14,0.369750,0.319436
15,0.368903,0.318845
16,0.366835,0.317727
17,0.368624,0.319496
18,0.368046,0.318151
19,0.363275,0.313832
20,0.364105,0.315484
21,0.363418,0.314178
22,0.367871,0.318305
23,0.368499,0.321238
24,0.377523,0.335849
25,0.386591,0.348790
26,0.388006,0.354629
27,0.392814,0.363772
28,0.396304,0.370634
29,0.397383,0.373489
30,0.395453,0.372407
31,0.394977,0.371530
32,0.399404,0.374113
33,0.399007,0.374264
34,0.396175,0.373801
35,0.394445,0.369996
36,0.397250,0.373855
37,0.395067,0.367733
38,0.397643,0.370980
39,0.395257,0.369159
40,0.394301,0.367685
41,0.395296,0.365888
42,0.402191,0.372780
43,0.396384,0.368717
44,0.400329,0.374245
45,0.396789,0.373721
46,0.398025,0.375342
47,0.404653,0.383981
48,0.409896,0.391451
49,0.411069,0.397260
50,0.412263,0.401528
51,0.412560,0.406518
52,0.412554,0.411255
53,0.412799,0.408561
54,0.414340,0.413013
55,0.415365,0.411797
56,0.417341,0.415372
57,0.421985,0.424359
58,0.418052,0.416680
59,0.418441,0.415628
60,0.421422,0.420288
61,0.422244,0.421416
62,0.423784,0.424218
63,0.420699,0.421292
64,0.420443,0.418914
65,0.428479,0.426698
66,0.426067,0.430861
67,0.421445,0.421551
68,0.422567,0.425270
69,0.419966,0.425799
70,0.423322,0.422272
71,0.417742,0.416014
72,0.423783,0.428720
73,0.425335,0.437936
74,0.430698,0.444041
75,0.432492,0.447832
76,0.430806,0.449969
77,0.433735,0.450759
78,0.431881,0.448692
79,0.432324,0.445656
80,0.433026,0.448895
81,0.428116,0.444563
82,0.428202,0.438703
83,0.429566,0.439983
84,0.436462,0.446608
85,0.434972,0.446393
86,0.438775,0.449981
87,0.439893,0.456896
88,0.434734,0.452856
89,0.439790,0.458153
90,0.444452,0.461772
91,0.436271,0.450930
92,0.433234,0.449729
93,0.432377,0.447468
94,0.434843,0.446439
95,0.434018,0.445801
96,0.434346,0.451405
97,0.438655,0.454457
98,0.433704,0.452674
99,0.435277,0.454866
100,0.437901,0.461278
101,0.438641,0.461923
102,0.439492,0.461844
103,0.437687,0.458878
104,0.438189,0.458487
105,0.440940,0.461283
106,0.441104,0.462128
107,0.443208,0.463921
108,0.444322,0.467898
109,0.443441,0.464755
110,0.445554,0.470393
111,0.448208,0.477427
112,0.443782,0.468955
113,0.443426,0.466016
114,0.445966,0.468063
115,0.438791,0.459218
116,0.441269,0.464893
117,0.440041,0.463202
118,0.440997,0.461282
119,0.438482,0.458936
120,0.447369,0.470700
121,0.447438,0.474937
122,0.447945,0.474983
123,0.446807,0.477800
124,0.451699,0.484995
125,0.448753,0.482148
126,0.452085,0.483598
127,0.449488,0.482557
128,0.455193,0.490316
129,0.458263,0.492462
130,0.458643,0.495707
131,0.456554,0.491169
132,0.456697,0.490882
133,0.460288,0.497524
134,0.459735,0.496891
135,0.460520,0.499057
136,0.455754,0.496140
137,0.454020,0.492399
138,0.455502,0.490337
139,0.458312,0.498283
140,0.457142,0.497874
141,0.457931,0.493605
142,0.456479,0.491447
143,0.454573,0.493208
144,0.460861,0.504610
145,0.465279,0.517203
146,0.465599,0.511765
147,0.464536,0.507894
148,0.464593,0.512267
149,0.464376,0.509685
150,0.466016,0.514432
151,0.466721,0.515804
152,0.470194,0.523077
153,0.469502,0.520492
154,0.467764,0.521799
155,0.468210,0.521166
156,0.469391,0.519722
157,0.470784,0.523162
158,0.467448,0.510178
159,0.463324,0.505813
160,0.463354,0.505920
161,0.472899,0.516639
162,0.469377,0.512852
163,0.465013,0.508658
164,0.467639,0.510401
165,0.471521,0.518945
166,0.469202,0.521663
167,0.469265,0.529222
168,0.474580,0.529551
169,0.476711,0.539719
170,0.479583,0.545261
171,0.479413,0.539612
172,0.482269,0.548049
173,0.479958,0.543037
174,0.482589,0.547424
175,0.480855,0.544211
176,0.483238,0.551502
177,0.483558,0.552219
178,0.479852,0.545877
179,0.483730,0.555287
180,0.485699,0.553070
181,0.484526,0.547873
182,0.482272,0.541156
183,0.483775,0.542278
184,0.480433,0.545199
185,0.482871,0.544979
186,0.479719,0.538581
187,0.472640,0.527502
188,0.475945,0.529112
189,0.478766,0.536189
190,0.474561,0.530494
191,0.471995,0.532526
