epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.929246,0.860144,0.691022,0.127079,0.736608,0.666685,0.699235,0.162835,0.667044,0.581631
1,0.885970,0.820879,0.650906,0.152635,0.716570,0.651735,0.648353,0.177377,0.651897,0.570067
2,0.864214,0.803070,0.611437,0.166349,0.708737,0.648682,0.600559,0.189386,0.648811,0.566337
3,0.848930,0.790937,0.579929,0.171426,0.697785,0.641313,0.564724,0.192149,0.641654,0.562081
4,0.837599,0.782030,0.555684,0.174045,0.699055,0.645648,0.534072,0.195684,0.645377,0.562399
5,0.830935,0.777399,0.535365,0.177393,0.695988,0.645006,0.509820,0.197086,0.645502,0.561968
0,0.929383,0.860455,0.689276,0.121742,0.732454,0.662970,0.694836,0.144116,0.662977,0.580089
1,0.890086,0.824929,0.651568,0.131101,0.712803,0.647458,0.653447,0.146802,0.646844,0.568910
2,0.866281,0.804501,0.617805,0.136370,0.699077,0.637673,0.614041,0.150752,0.637915,0.562664
3,0.851748,0.793164,0.585838,0.142060,0.692157,0.634708,0.574487,0.157568,0.635341,0.560250
4,0.838984,0.783643,0.553406,0.151737,0.694802,0.640741,0.540611,0.164318,0.640975,0.561560
5,0.830183,0.777331,0.528520,0.155457,0.690440,0.639846,0.505940,0.167408,0.639880,0.560575
