epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.482336,2.192762,1.008718,1.426309,2.174346,0.927617,0.175676,0.186175,0.107906,0.156804
1,1.138258,1.749356,0.730859,0.669878,1.079610,0.396723,0.840541,0.860900,0.810777,0.874087
2,0.724529,1.112205,0.466079,0.398320,0.513889,0.321273,0.910811,0.924119,0.909092,0.918475
3,0.571598,0.827172,0.401216,0.333487,0.329277,0.336293,0.962162,0.967957,0.962724,0.960043
4,0.490128,0.685686,0.359755,0.282072,0.244635,0.307031,0.956757,0.962950,0.958679,0.957800
5,0.442142,0.598730,0.337750,0.276564,0.218997,0.314941,0.972973,0.976536,0.973809,0.972732
6,0.395716,0.548134,0.294104,0.272523,0.212954,0.312236,0.975676,0.979711,0.975615,0.972558
7,0.368829,0.523026,0.266031,0.232542,0.163024,0.278887,0.986486,0.986024,0.984774,0.984494
8,0.348352,0.511187,0.239796,0.214361,0.144600,0.260868,0.986486,0.986327,0.984559,0.983292
9,0.328789,0.504345,0.211752,0.201700,0.139500,0.243166,0.986486,0.984415,0.984006,0.983901
10,0.314115,0.502563,0.188483,0.212316,0.154669,0.250748,0.978378,0.974631,0.974523,0.975244
11,0.306584,0.501278,0.176787,0.219815,0.160886,0.259102,0.978378,0.978809,0.977478,0.977100
12,0.300375,0.499456,0.167655,0.209451,0.157068,0.244373,0.983784,0.986371,0.982759,0.979769
13,0.295140,0.498649,0.159467,0.214368,0.162387,0.249022,0.983784,0.985064,0.983260,0.981854
14,0.288407,0.497140,0.149251,0.201316,0.143473,0.239877,0.983784,0.985064,0.982817,0.981070
15,0.281314,0.495375,0.138606,0.197718,0.143546,0.233832,0.989189,0.987590,0.986715,0.986211
16,0.274668,0.494166,0.128337,0.206515,0.152041,0.242831,0.989189,0.988643,0.987151,0.985906
17,0.270277,0.491226,0.122977,0.195026,0.157797,0.219846,0.983784,0.985064,0.983260,0.981854
18,0.263878,0.489850,0.113230,0.179233,0.147222,0.200573,0.986486,0.985064,0.983887,0.983292
19,0.258850,0.488577,0.105699,0.176312,0.148253,0.195019,0.983784,0.985064,0.983260,0.981854
20,0.253083,0.488002,0.096470,0.176140,0.150254,0.193397,0.989189,0.987590,0.986715,0.986211
21,0.248461,0.487686,0.088978,0.170854,0.149689,0.184964,0.986486,0.986327,0.984981,0.983989
22,0.243462,0.487421,0.080822,0.170428,0.152641,0.182285,0.983784,0.983802,0.982152,0.981070
23,0.239168,0.487223,0.073797,0.170522,0.152728,0.182384,0.983784,0.983802,0.982152,0.981070
24,0.236849,0.487101,0.070014,0.170064,0.152130,0.182021,0.983784,0.983802,0.982152,0.981070
25,0.234881,0.486997,0.066803,0.169841,0.151980,0.181748,0.986486,0.986327,0.984981,0.983989
26,0.233324,0.486942,0.064246,0.170188,0.152484,0.181991,0.983784,0.983802,0.982152,0.981070
27,0.232923,0.486893,0.063609,0.169994,0.151756,0.182153,0.983784,0.983802,0.982152,0.981070
28,0.232178,0.486866,0.062386,0.170385,0.152567,0.182263,0.983784,0.983802,0.982152,0.981070
29,0.231969,0.486851,0.062047,0.170459,0.152576,0.182380,0.983784,0.983802,0.982152,0.981070
