epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.382858,0.314714,0.825795,0.044399,0.349408,0.283680,0.776639,0.105620,0.171571,0.280085
1,0.343749,0.305307,0.593623,0.079763,0.324055,0.281265,0.602192,0.135279,0.168357,0.277906
2,0.323469,0.302355,0.460711,0.102566,0.312076,0.279648,0.522854,0.154042,0.167518,0.276539
3,0.313941,0.300702,0.399999,0.117818,0.308801,0.280677,0.491608,0.178005,0.168286,0.276729
4,0.308043,0.299368,0.364428,0.131078,0.302834,0.282099,0.437613,0.187134,0.166573,0.276302
5,0.303334,0.298430,0.335203,0.141172,0.297818,0.280448,0.410717,0.198434,0.167845,0.276710
6,0.298858,0.297795,0.305765,0.147638,0.290895,0.278882,0.368980,0.205200,0.166196,0.275128
7,0.295117,0.297146,0.281928,0.154810,0.288234,0.279578,0.344502,0.222712,0.166771,0.276124
8,0.293901,0.296753,0.275364,0.160874,0.287488,0.280285,0.334306,0.226296,0.168899,0.276717
9,0.292331,0.296164,0.267411,0.164810,0.285081,0.280004,0.318077,0.232209,0.166809,0.276124
