epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.706870,0.690693,0.664427,0.095326,0.434682,0.418864,0.676336,0.090546,0.419115,0.452552
1,0.661977,0.647065,0.644522,0.084667,0.417627,0.402325,0.650700,0.087950,0.401951,0.440262
2,0.639245,0.624653,0.624581,0.083456,0.407495,0.392836,0.630352,0.083561,0.392939,0.433133
3,0.625739,0.611499,0.605130,0.081887,0.401093,0.386684,0.605032,0.083585,0.386719,0.428948
4,0.613317,0.599190,0.589705,0.082296,0.401116,0.386804,0.593023,0.083815,0.386426,0.427615
5,0.606703,0.592547,0.578535,0.083710,0.398365,0.384026,0.576720,0.085723,0.384000,0.425954
6,0.601046,0.586993,0.565072,0.084032,0.398683,0.384601,0.568564,0.083961,0.384516,0.425265
7,0.594408,0.580451,0.554828,0.084081,0.395564,0.381460,0.557829,0.085262,0.381689,0.424387
8,0.589717,0.575799,0.546277,0.084556,0.395279,0.381304,0.546741,0.085077,0.381125,0.423662
9,0.585035,0.571096,0.537492,0.085635,0.393860,0.379873,0.534068,0.086460,0.380035,0.423341
10,0.580720,0.566848,0.534618,0.085252,0.397563,0.383506,0.528308,0.087744,0.383211,0.424705
11,0.577888,0.564029,0.526882,0.085899,0.394095,0.380329,0.520269,0.085636,0.380720,0.422964
0,0.687632,0.671161,0.664354,0.098279,0.421399,0.406204,0.678825,0.084067,0.406560,0.446346
1,0.629904,0.615369,0.651015,0.080258,0.401681,0.386834,0.662410,0.082229,0.387129,0.432757
2,0.605255,0.591093,0.637727,0.077854,0.397959,0.383710,0.642707,0.078218,0.383800,0.429397
3,0.589368,0.575533,0.623171,0.076039,0.394916,0.380998,0.629865,0.076191,0.381019,0.427063
4,0.577051,0.563474,0.610875,0.074679,0.388859,0.375239,0.615316,0.074671,0.375265,0.422948
5,0.564268,0.550977,0.597842,0.073127,0.391026,0.377749,0.592380,0.073538,0.377512,0.423845
6,0.554443,0.541360,0.584643,0.072370,0.389700,0.376756,0.575201,0.071922,0.377101,0.423323
0,0.500864,0.494341,0.652352,0.128638,0.451345,0.444868,0.647664,0.152295,0.414594,0.445062
