epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.325600,0.325600,1.000000,0.291785,0.291785,0.000000,0.000000,0.432421,0.291782
1,0.288658,0.288658,1.000000,0.280167,0.280167,0.000000,0.000000,0.426259,0.280172
2,0.284717,0.284717,1.000000,0.278927,0.278927,0.000000,0.000000,0.427572,0.278920
3,0.282757,0.282757,1.000000,0.278137,0.278137,0.000000,0.000000,0.429327,0.278124
4,0.281252,0.281252,1.000000,0.276944,0.276944,0.000000,0.000000,0.425043,0.276926
5,0.279853,0.279853,1.000000,0.274880,0.274880,0.000000,0.000000,0.425749,0.274860
