epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.364678,0.364678,1.000000,0.313921,0.313921,0.000000,0.000000,0.446514,0.313911
1,0.302103,0.302103,1.000000,0.286010,0.286010,0.000000,0.000000,0.424361,0.286024
2,0.286288,0.286288,1.000000,0.276191,0.276191,0.000000,0.000000,0.417598,0.276192
3,0.279846,0.279846,1.000000,0.272083,0.272083,0.000000,0.000000,0.417327,0.272072
4,0.276292,0.276292,1.000000,0.270081,0.270081,0.000000,0.000000,0.414879,0.270086
5,0.273588,0.273588,1.000000,0.267424,0.267424,0.000000,0.000000,0.414333,0.267407
6,0.271692,0.271692,1.000000,0.265320,0.265320,0.000000,0.000000,0.413797,0.265345
7,0.270089,0.270089,1.000000,0.264657,0.264657,0.000000,0.000000,0.414005,0.264655
8,0.268739,0.268739,1.000000,0.264097,0.264097,0.000000,0.000000,0.414332,0.264118
9,0.267561,0.267561,1.000000,0.262103,0.262103,0.000000,0.000000,0.414233,0.262075
10,0.266682,0.266682,1.000000,0.261679,0.261679,0.000000,0.000000,0.413551,0.261692
11,0.265886,0.265886,1.000000,0.260373,0.260373,0.000000,0.000000,0.413195,0.260381
12,0.265276,0.265276,1.000000,0.261117,0.261117,0.000000,0.000000,0.415195,0.261094
13,0.264693,0.264693,1.000000,0.259644,0.259644,0.000000,0.000000,0.414585,0.259654
14,0.264181,0.264181,1.000000,0.260296,0.260296,0.000000,0.000000,0.412927,0.260321
15,0.263730,0.263730,1.000000,0.258329,0.258329,0.000000,0.000000,0.414269,0.258340
16,0.263300,0.263300,1.000000,0.258999,0.258999,0.000000,0.000000,0.414677,0.258997
17,0.262936,0.262936,1.000000,0.259182,0.259182,0.000000,0.000000,0.414629,0.259203
