snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.251546,0.173260,0.251719,133.05 M Ops,14.42 M Ops,31.18 M Ops,0.1824 M,0.6558 %,156.41 uJ,0.173260,0.251719,0.886108
