step,mae,mse
0,0.099972,0.032419
1,0.125138,0.047261
2,0.140504,0.057187
3,0.154418,0.066068
4,0.159775,0.070901
5,0.168606,0.077748
6,0.177051,0.083925
7,0.180148,0.087258
8,0.185178,0.091340
9,0.190413,0.096447
10,0.195055,0.100697
11,0.199767,0.105125
12,0.203295,0.108910
13,0.208234,0.113207
14,0.209917,0.115027
15,0.214082,0.118796
16,0.217371,0.122187
17,0.220216,0.125327
18,0.223984,0.129101
19,0.225424,0.131076
20,0.227702,0.133775
21,0.230171,0.136188
22,0.232737,0.139049
23,0.235624,0.142004
24,0.241073,0.147309
25,0.242316,0.149314
26,0.242334,0.149864
27,0.243213,0.151609
28,0.245965,0.154904
29,0.246678,0.156149
30,0.248070,0.158048
31,0.249604,0.160307
32,0.250931,0.162033
33,0.252692,0.164639
34,0.253735,0.165858
35,0.254782,0.167160
36,0.255898,0.168595
37,0.257374,0.170542
38,0.258431,0.172804
39,0.259324,0.174575
40,0.260664,0.176236
41,0.261386,0.177358
42,0.261937,0.178833
43,0.262650,0.180174
44,0.263972,0.181683
45,0.264738,0.183199
46,0.265816,0.184881
47,0.267367,0.186271
48,0.267956,0.188314
49,0.268627,0.190145
50,0.269519,0.191543
51,0.270820,0.193248
52,0.271992,0.194830
53,0.272537,0.195835
54,0.273193,0.196858
55,0.273992,0.198021
56,0.274033,0.198147
57,0.275789,0.200197
58,0.276653,0.201817
59,0.275789,0.201401
60,0.276333,0.202537
61,0.277120,0.203744
62,0.277533,0.204681
63,0.278086,0.205769
64,0.278335,0.206595
65,0.278270,0.207249
66,0.278694,0.208301
67,0.279238,0.209457
68,0.280402,0.210427
69,0.279911,0.210718
70,0.279691,0.211416
71,0.280168,0.212790
72,0.281078,0.213872
73,0.281477,0.214802
74,0.281522,0.215116
75,0.282245,0.215989
76,0.282083,0.216641
77,0.282691,0.217742
78,0.282292,0.218325
79,0.282178,0.218477
80,0.281973,0.219617
81,0.283234,0.220418
82,0.284058,0.221420
83,0.283936,0.221992
84,0.284463,0.222997
85,0.286091,0.224263
86,0.285357,0.224690
87,0.284820,0.225142
88,0.284294,0.225477
89,0.284374,0.225909
90,0.284530,0.226907
91,0.285237,0.227282
92,0.285439,0.228018
93,0.286748,0.228755
94,0.286544,0.230205
95,0.287932,0.231520
