loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.222574, 0.214733, 0.302996, 0.786324, 11519.91 M Ops, 2341.28 M Ops, 513.31 M Ops, 0.7283 M, 0.4293 %, 4468.38 uJ
