epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.978980,2.192677,0.055707,1.969260,2.183380,0.042180,0.205405,0.240852,0.150801,0.220563
1,1.691184,1.873971,0.046104,1.227017,1.358784,0.041111,0.848649,0.864695,0.823067,0.873700
2,1.151849,1.274806,0.045237,0.604390,0.666857,0.042188,0.862162,0.881897,0.844234,0.886277
3,0.828622,0.914997,0.051246,0.399821,0.439141,0.045941,0.935135,0.945129,0.937233,0.938454
4,0.687816,0.758076,0.055479,0.270686,0.295602,0.046440,0.959459,0.962907,0.959019,0.957566
5,0.590451,0.649856,0.055807,0.212935,0.231217,0.048403,0.954054,0.958210,0.956117,0.958987
6,0.529989,0.582747,0.055171,0.179589,0.194395,0.046338,0.970270,0.971486,0.970690,0.972352
7,0.497460,0.546663,0.054632,0.167278,0.180769,0.045860,0.981081,0.980324,0.979652,0.979983
8,0.478300,0.526043,0.048605,0.158722,0.171877,0.040321,0.989189,0.988549,0.987561,0.987260
9,0.466238,0.513075,0.044710,0.156021,0.169230,0.037146,0.983784,0.984509,0.982529,0.981378
10,0.461444,0.508034,0.042136,0.143841,0.155693,0.037166,0.986486,0.984812,0.983426,0.982508
11,0.457490,0.503801,0.040689,0.149484,0.162029,0.036579,0.989189,0.987691,0.987445,0.987471
12,0.454953,0.501214,0.038605,0.157054,0.170638,0.034800,0.981081,0.978152,0.976693,0.977022
13,0.451223,0.497347,0.036112,0.154063,0.167409,0.033948,0.989189,0.987034,0.986428,0.986476
14,0.449197,0.495258,0.034643,0.169339,0.184442,0.033408,0.981081,0.983593,0.979469,0.976065
15,0.449249,0.495562,0.032432,0.149529,0.162419,0.033522,0.981081,0.979761,0.977604,0.976518
16,0.447498,0.493740,0.031327,0.147030,0.159839,0.031747,0.986486,0.984509,0.983465,0.983406
17,0.447217,0.493629,0.029513,0.149995,0.163248,0.030721,0.983784,0.982287,0.980597,0.979588
18,0.445717,0.492056,0.028669,0.161878,0.176550,0.029837,0.989189,0.987034,0.986428,0.986476
19,0.444227,0.490598,0.026884,0.146507,0.159498,0.029592,0.986486,0.984812,0.983426,0.982508
20,0.443095,0.489484,0.025597,0.149834,0.163287,0.028761,0.983784,0.982287,0.980597,0.979588
21,0.442395,0.488839,0.024397,0.152157,0.165910,0.028382,0.986486,0.984812,0.983426,0.982508
22,0.441844,0.488358,0.023218,0.152230,0.166015,0.028164,0.983784,0.982287,0.980597,0.979588
23,0.441517,0.488094,0.022327,0.152889,0.166727,0.028347,0.989189,0.988643,0.987151,0.985906
24,0.441301,0.487923,0.021711,0.151977,0.165702,0.028460,0.986486,0.986118,0.984322,0.982987
25,0.441136,0.487812,0.021052,0.152060,0.165804,0.028358,0.986486,0.986118,0.984322,0.982987
26,0.441031,0.487739,0.020660,0.151798,0.165547,0.028063,0.986486,0.986118,0.984322,0.982987
27,0.440966,0.487690,0.020451,0.151989,0.165752,0.028130,0.986486,0.986118,0.984322,0.982987
28,0.440913,0.487660,0.020187,0.152380,0.166187,0.028113,0.986486,0.986118,0.984322,0.982987
29,0.440887,0.487638,0.020125,0.152391,0.166201,0.028100,0.986486,0.986118,0.984322,0.982987
