loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.469900, 0.455480, 0.425796, 0.587703, 268.75 M Ops, 40.83 M Ops, 5.21 M Ops, 1.0859 M, 0.3989 %, 60.73 uJ
