horizon_zero_based,mse,mae
0,0.349657393238,0.425210807706
1,0.37600105769,0.434190440094
2,0.398179685639,0.443741816453
3,0.414466962174,0.449717659887
4,0.411878830996,0.446089954903
5,0.407851094353,0.44159305633
6,0.414618549292,0.446801900217
7,0.428199919562,0.454653862165
8,0.42947377922,0.453243304795
9,0.424358174799,0.449777042402
10,0.425012298623,0.448897879113
11,0.423239287217,0.444426143326
12,0.412803148608,0.437847428824
13,0.40410679304,0.432370722706
14,0.407554992225,0.437253032312
15,0.41837740949,0.446169101096
16,0.419293200679,0.446574164953
17,0.415756245021,0.443760587353
18,0.41852423913,0.444794006968
19,0.422177250299,0.445033324243
20,0.412369820246,0.440231503434
21,0.406615408383,0.438030121456
22,0.409535862705,0.444913232604
23,0.423269830993,0.455126286641
24,0.428646922751,0.456951075464
25,0.427113967904,0.455664066763
26,0.431783078015,0.457734659602
27,0.436305417813,0.458342348878
28,0.43112639481,0.455558543561
29,0.423417490682,0.450668083765
30,0.428354160843,0.454224562092
31,0.442676917167,0.462361906722
32,0.444271808248,0.460727055285
33,0.437053384793,0.455029308032
34,0.438411987409,0.454570665889
35,0.437621461235,0.451995045453
36,0.427415923643,0.447169047648
37,0.417717346777,0.443586799324
38,0.419153911567,0.448194073866
39,0.431061884739,0.456431042643
40,0.429833174425,0.454991167154
41,0.42534491638,0.450916452787
42,0.428696047137,0.452308319678
43,0.433189002517,0.453165236955
44,0.426747836517,0.450858582243
45,0.418043882147,0.445030559462
46,0.424704648175,0.452342575075
47,0.434823510798,0.460945749074
48,0.437830049329,0.462219459726
49,0.432989834754,0.460098020866
50,0.436593108552,0.461908853204
51,0.43995696585,0.46299077854
52,0.436552506492,0.461672746927
53,0.433580356521,0.457948017829
54,0.439539373786,0.463510777617
55,0.453989430282,0.47169705599
56,0.453548343392,0.468781411986
57,0.449565692874,0.465090128063
58,0.447595108485,0.463605186239
59,0.44790349027,0.463593682781
60,0.441017782112,0.459313152955
61,0.430460961187,0.451758820831
62,0.437053610793,0.458136019483
63,0.451637961307,0.468548143871
64,0.452114754178,0.468510260244
65,0.441965148966,0.459172887377
66,0.445720952956,0.460987590431
67,0.451445638718,0.464122858299
68,0.444473592841,0.461457871936
69,0.435670022343,0.456060114365
70,0.442812737473,0.463670124086
71,0.455953790836,0.473512407499
72,0.456867096977,0.472352939585
73,0.455208754581,0.469478026034
74,0.458611211548,0.472229846599
75,0.463662627288,0.476181060036
76,0.457916992601,0.4723813394
77,0.453781685311,0.46874442218
78,0.461303634159,0.475181174846
79,0.474196462663,0.483433209884
80,0.475294531301,0.481584473865
81,0.470172065313,0.475977606577
82,0.469350997745,0.475604212767
83,0.471107495543,0.4770966817
84,0.463282204608,0.472606257425
85,0.453674436093,0.465776567093
86,0.459996649573,0.472625069796
87,0.47244791724,0.481680800637
88,0.47170820508,0.479885687642
89,0.465628813238,0.473781512786
90,0.467414137318,0.475128721732
91,0.470570667505,0.479622173853
92,0.464472296461,0.475302413701
93,0.455887772795,0.468958897434
94,0.460919077323,0.47551697502
95,0.472755632154,0.482605202677
96,0.473711812499,0.482495955798
97,0.469718968591,0.479958710308
98,0.47034144724,0.48103239301
99,0.472000403074,0.482528846737
100,0.467798055525,0.481381158632
101,0.46598764618,0.478988324931
102,0.472799562328,0.48341596172
103,0.487871237639,0.491949346578
104,0.483076468114,0.488662323376
105,0.475291069434,0.481552256596
106,0.471655387486,0.480239866146
107,0.469656228436,0.480182551871
108,0.462376971803,0.474930773112
109,0.455161560905,0.470974637024
110,0.458392510562,0.475537333145
111,0.471288778764,0.484753762618
112,0.469714587654,0.483067516761
113,0.461873458201,0.475806524383
114,0.462125687178,0.47480142685
115,0.467902470906,0.481222905731
116,0.465109580007,0.479631434367
117,0.459398659268,0.476718599089
118,0.466013635127,0.482668481873
119,0.479877783072,0.492463580554
120,0.479672672078,0.490457156608
121,0.476693503834,0.486530301929
122,0.481849128157,0.489927893493
123,0.481036064584,0.490673221926
124,0.482992919846,0.490834158999
125,0.479755020396,0.488487816579
126,0.487620986367,0.493656137875
127,0.497627576486,0.499620977291
128,0.493008306944,0.494214602854
129,0.483602271983,0.487243356065
130,0.480948463871,0.487987354029
131,0.483465073694,0.488945939921
132,0.47918009652,0.48485645145
133,0.476324668389,0.4831525546
134,0.484936684519,0.490887929108
135,0.498958198119,0.500200012398
136,0.495890515992,0.497481944706
137,0.489105096966,0.491831890972
138,0.490816824996,0.49290188065
139,0.492230915429,0.495241700322
140,0.489438194482,0.493293489595
141,0.478473411718,0.487726499194
142,0.48757445775,0.49524066867
143,0.499497795938,0.503377042349
144,0.499614707867,0.503029423007
145,0.494972268562,0.501109593844
146,0.495329454946,0.502500612076
147,0.497893872093,0.503992332183
148,0.495535566316,0.502085687591
149,0.488318917789,0.496167432472
150,0.500838149388,0.503860381363
151,0.515915485956,0.510991413981
152,0.512290453556,0.506702115289
153,0.501702491194,0.500078802078
154,0.495911494529,0.498757315879
155,0.496080561994,0.499708107344
156,0.493488853545,0.496958572898
157,0.488199662835,0.493206768318
158,0.493479482519,0.498569186068
159,0.506300249092,0.507996865255
160,0.503423885929,0.506276306529
161,0.499798644526,0.50197982277
162,0.496729929759,0.502266798662
163,0.497116429042,0.504200833689
164,0.493061242799,0.501299822111
165,0.483933174691,0.494849026959
166,0.493905994466,0.502563423622
167,0.504373329076,0.508428922514
168,0.501707398551,0.506275826054
169,0.495701300081,0.50282334155
170,0.494106348271,0.504816780957
171,0.491974757842,0.506146867419
172,0.495625241353,0.508181006657
173,0.49329288673,0.507685704911
174,0.502122799692,0.510212338645
175,0.516315766041,0.51608768746
176,0.51080755877,0.510391319025
177,0.503769884474,0.506995118985
178,0.498528231424,0.503403888782
179,0.498353557188,0.505346055303
180,0.498031143773,0.505156370611
181,0.494060260972,0.50155437181
182,0.503971262442,0.509943210152
183,0.516101164474,0.517607236625
184,0.514399317058,0.516117652279
185,0.506206538863,0.509576253734
186,0.507025253742,0.510946931744
187,0.505311019234,0.511482268067
188,0.500359364673,0.507881914378
189,0.492168689527,0.500358932312
190,0.500560909683,0.507298013854
191,0.51534421667,0.516342887289
192,0.511680843687,0.512983872493
193,0.503716100607,0.508798608497
