loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432672,0.410562,0.431480,295.85 M Ops,23.46 M Ops,8.52 M Ops,1.1368 M,0.3684 %,60.29 uJ,0.555857,0.520999,0.737705
