snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.393732,0.401669,0.393549,294.07 M Ops,12.60 M Ops,192.20 M Ops,1.1409 M,0.4872 %,895.47 uJ,0.527633,0.464909,0.740488
