step,mae,mse
0,0.107860,0.034465
1,0.132124,0.049569
2,0.145605,0.059126
3,0.156397,0.066743
4,0.165174,0.073424
5,0.173965,0.080156
6,0.179777,0.085539
7,0.185488,0.090600
8,0.191806,0.096022
9,0.197074,0.100862
10,0.201901,0.105913
11,0.206032,0.109934
12,0.209476,0.113423
13,0.213860,0.116931
14,0.216669,0.120011
15,0.220435,0.123674
16,0.223729,0.126787
17,0.227062,0.130496
18,0.229729,0.133320
19,0.232250,0.136365
20,0.235430,0.139537
21,0.237552,0.142038
22,0.239901,0.144695
23,0.242191,0.147380
24,0.243617,0.149239
25,0.245499,0.152438
26,0.246736,0.154044
27,0.248941,0.156716
28,0.250987,0.159442
29,0.252870,0.162032
30,0.254674,0.164612
31,0.255866,0.166285
32,0.256759,0.167788
33,0.259058,0.170939
34,0.259669,0.172108
35,0.260574,0.173586
36,0.262162,0.176319
37,0.264317,0.179062
38,0.266057,0.181398
39,0.266283,0.182871
40,0.266910,0.184356
41,0.267917,0.185124
42,0.269356,0.186722
43,0.269694,0.187320
44,0.270301,0.189270
45,0.272011,0.190942
46,0.273406,0.193138
47,0.273657,0.194523
48,0.275283,0.197077
49,0.275417,0.197758
50,0.277362,0.200236
51,0.280154,0.202784
52,0.280797,0.204474
53,0.280298,0.204955
54,0.280848,0.205743
55,0.280803,0.206064
56,0.281628,0.207845
57,0.282390,0.209088
58,0.282382,0.209703
59,0.282388,0.209812
60,0.282673,0.210411
61,0.283268,0.211435
62,0.284669,0.213333
63,0.283741,0.213655
64,0.284247,0.214280
65,0.283951,0.214338
66,0.283606,0.215953
67,0.284017,0.216546
68,0.284097,0.217477
69,0.284804,0.218460
70,0.284780,0.218946
71,0.284479,0.219986
72,0.285310,0.221591
73,0.285023,0.221475
74,0.285201,0.222365
75,0.284558,0.222999
76,0.284939,0.223561
77,0.284849,0.223532
78,0.285239,0.224908
79,0.285081,0.225067
80,0.286045,0.225869
81,0.286571,0.227003
82,0.287170,0.228244
83,0.286676,0.228649
84,0.287537,0.229479
85,0.287084,0.229873
86,0.287697,0.230762
87,0.287653,0.231502
88,0.288075,0.232394
89,0.288533,0.232360
90,0.288572,0.232781
91,0.289284,0.233667
92,0.289127,0.233613
93,0.289673,0.233636
94,0.290269,0.234597
95,0.291370,0.235985
96,0.293336,0.238499
97,0.295908,0.241906
98,0.300276,0.246292
99,0.302204,0.248962
100,0.305562,0.252271
101,0.307342,0.254661
102,0.309509,0.256990
103,0.311811,0.260180
104,0.313434,0.262124
105,0.315195,0.264999
106,0.317471,0.268045
107,0.319251,0.270604
108,0.321077,0.272997
109,0.323170,0.276193
110,0.324192,0.277479
111,0.325496,0.279720
112,0.326680,0.281299
113,0.328276,0.283334
114,0.328960,0.284837
115,0.330326,0.286731
116,0.331569,0.288532
117,0.332891,0.291016
118,0.334413,0.293158
119,0.335038,0.294027
120,0.335874,0.295879
121,0.336433,0.296935
122,0.336923,0.298178
123,0.338385,0.300310
124,0.338613,0.301505
125,0.339336,0.303021
126,0.339782,0.303587
127,0.340783,0.305407
128,0.341215,0.306363
129,0.341954,0.307529
130,0.342610,0.309052
131,0.344071,0.310867
132,0.343599,0.310506
133,0.344392,0.311857
134,0.345115,0.312785
135,0.345545,0.313456
136,0.346734,0.315626
137,0.345654,0.314776
138,0.346956,0.316402
139,0.347823,0.317306
140,0.348904,0.318848
141,0.348484,0.318414
142,0.348498,0.318567
143,0.348530,0.318876
144,0.348768,0.319801
145,0.348897,0.320382
146,0.350797,0.322499
147,0.351473,0.323264
148,0.352397,0.324715
149,0.352255,0.325417
150,0.352963,0.326351
151,0.352547,0.325410
152,0.352585,0.325843
153,0.353340,0.327328
154,0.353653,0.327359
155,0.353514,0.326717
156,0.354741,0.328813
157,0.354214,0.327709
158,0.354022,0.327853
159,0.354909,0.329338
160,0.354989,0.329773
161,0.354257,0.329578
162,0.353808,0.328503
163,0.353492,0.329103
164,0.353591,0.328931
165,0.353173,0.328614
166,0.353125,0.328164
167,0.353212,0.328567
168,0.353178,0.328534
169,0.352339,0.327832
170,0.352570,0.328086
171,0.352605,0.328065
172,0.352567,0.328073
173,0.352633,0.328702
174,0.352494,0.327565
175,0.352275,0.328564
176,0.353586,0.330395
177,0.352358,0.329430
178,0.352684,0.329721
179,0.353350,0.331145
180,0.353022,0.330752
181,0.352553,0.329545
182,0.352432,0.329082
183,0.352666,0.329517
184,0.352266,0.329815
185,0.351571,0.328658
186,0.351860,0.328335
187,0.351196,0.327750
188,0.351804,0.328636
189,0.352287,0.329344
190,0.352195,0.329308
191,0.352538,0.329235
192,0.354228,0.331219
193,0.355337,0.332646
194,0.356882,0.334407
195,0.358528,0.335982
196,0.359485,0.336905
197,0.360814,0.338695
