epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.413515,0.338815,0.746997,0.169681,0.515060,0.449938,0.651223,0.158376,0.449952,0.457250
1,0.338876,0.285737,0.531383,0.189443,0.470546,0.423431,0.471150,0.165236,0.423462,0.441157
2,0.314252,0.272525,0.417273,0.195635,0.452095,0.414934,0.371606,0.169282,0.414627,0.436073
3,0.299685,0.264672,0.350132,0.201259,0.442542,0.409716,0.328253,0.171679,0.409799,0.432618
4,0.291973,0.259642,0.323306,0.205922,0.432014,0.403188,0.288255,0.178722,0.403103,0.428228
5,0.285363,0.255839,0.295243,0.215467,0.427767,0.401835,0.259319,0.187367,0.401991,0.428216
6,0.280012,0.252746,0.272654,0.224321,0.423191,0.399845,0.233457,0.193012,0.399838,0.426677
7,0.275477,0.250156,0.253212,0.231741,0.423401,0.401807,0.215939,0.196808,0.401810,0.428014
8,0.272139,0.247837,0.243015,0.238748,0.421328,0.400696,0.206315,0.202186,0.400566,0.426952
9,0.269087,0.245846,0.232403,0.245161,0.421273,0.401554,0.197198,0.206528,0.401782,0.426950
