step,mae,mse
0,0.110216,0.035633
1,0.133702,0.050410
2,0.149255,0.060843
3,0.161113,0.069145
4,0.170189,0.075915
5,0.176248,0.081248
6,0.183414,0.087199
7,0.189822,0.092650
8,0.195790,0.097833
9,0.199843,0.102113
10,0.205866,0.107739
11,0.211294,0.112984
12,0.214929,0.116205
13,0.218564,0.119826
14,0.221635,0.123414
15,0.224984,0.126303
16,0.228122,0.129457
17,0.230806,0.132743
18,0.233847,0.135947
19,0.237187,0.139503
20,0.239444,0.142341
21,0.241885,0.145347
22,0.244361,0.147919
23,0.246637,0.151087
24,0.247350,0.152870
25,0.249232,0.155698
26,0.250350,0.157223
27,0.251601,0.159056
28,0.253144,0.161119
29,0.255279,0.164205
30,0.256732,0.166248
31,0.257565,0.167889
32,0.258680,0.169716
33,0.259464,0.171756
34,0.260084,0.174305
35,0.261461,0.175577
36,0.262111,0.177823
37,0.263757,0.179725
38,0.265047,0.182129
39,0.265849,0.184532
40,0.266953,0.186707
41,0.266834,0.187300
42,0.267586,0.187617
43,0.267913,0.188515
44,0.268477,0.189859
45,0.268985,0.191483
46,0.269786,0.192537
47,0.271131,0.193946
48,0.271754,0.196037
49,0.272838,0.197837
50,0.274011,0.199993
51,0.275393,0.202202
52,0.276022,0.203289
53,0.275891,0.203926
54,0.276798,0.206523
55,0.277316,0.206104
56,0.277782,0.207563
57,0.278167,0.207805
58,0.278677,0.209353
59,0.279349,0.210729
60,0.279649,0.211382
61,0.279974,0.211963
62,0.279931,0.213452
63,0.280421,0.214278
64,0.280897,0.215949
65,0.281099,0.216201
66,0.281768,0.217071
67,0.281927,0.218147
68,0.282539,0.218436
69,0.282747,0.219851
70,0.283115,0.221103
71,0.282937,0.220968
72,0.283521,0.221880
73,0.283995,0.222632
74,0.284091,0.224101
75,0.283959,0.224710
76,0.284297,0.224954
77,0.284295,0.225939
78,0.284573,0.227306
79,0.284435,0.227693
80,0.284515,0.227505
81,0.285036,0.228216
82,0.285446,0.229130
83,0.285559,0.229661
84,0.286702,0.230731
85,0.285500,0.229639
86,0.286093,0.231217
87,0.286244,0.231550
88,0.285975,0.230924
89,0.286300,0.231779
90,0.287179,0.232906
91,0.287770,0.233690
92,0.287430,0.232937
93,0.287919,0.233651
94,0.289339,0.235414
95,0.290843,0.237679
96,0.293184,0.239519
97,0.297206,0.243646
98,0.300691,0.247018
99,0.302317,0.248720
100,0.305841,0.252510
101,0.307588,0.255146
102,0.310658,0.258918
103,0.313158,0.261661
104,0.313710,0.262626
105,0.315465,0.264676
106,0.317917,0.267641
107,0.319761,0.270508
108,0.321591,0.272935
109,0.323185,0.275310
110,0.324548,0.277336
111,0.325482,0.279235
112,0.326752,0.281289
113,0.327735,0.283097
114,0.329816,0.285650
115,0.331020,0.287639
116,0.331931,0.289278
117,0.333005,0.291526
118,0.334215,0.293108
119,0.334349,0.293618
120,0.335499,0.295928
121,0.335993,0.297134
122,0.336845,0.298837
123,0.337355,0.299866
124,0.338605,0.302030
125,0.338681,0.302956
126,0.338989,0.304050
127,0.339997,0.304994
128,0.340883,0.306512
129,0.341498,0.307949
130,0.341185,0.308080
131,0.342211,0.309832
132,0.343068,0.311030
133,0.343391,0.312111
134,0.343162,0.313070
135,0.344305,0.314361
136,0.345339,0.315001
137,0.345521,0.315729
138,0.345773,0.316436
139,0.346143,0.317658
140,0.346551,0.318619
141,0.346640,0.318880
142,0.346989,0.319664
143,0.346748,0.319424
144,0.346824,0.319626
145,0.347382,0.320585
146,0.349996,0.324710
147,0.349599,0.324203
148,0.350815,0.325935
149,0.350031,0.325811
150,0.349954,0.325815
151,0.350901,0.327145
152,0.352216,0.328565
153,0.352640,0.329196
154,0.352024,0.328480
155,0.351966,0.328438
156,0.352313,0.329212
157,0.353622,0.331820
158,0.353462,0.331290
159,0.354289,0.332443
160,0.352644,0.330765
161,0.352897,0.331629
162,0.353174,0.331709
163,0.353455,0.332142
164,0.353011,0.331728
165,0.351732,0.330295
166,0.351851,0.330896
167,0.352569,0.331948
168,0.351794,0.331384
169,0.352080,0.331857
170,0.350910,0.330174
171,0.350868,0.330557
172,0.350019,0.329131
173,0.350160,0.329360
174,0.350527,0.330450
175,0.350634,0.330781
176,0.350903,0.331822
177,0.351285,0.332879
178,0.351819,0.333138
179,0.352374,0.333823
180,0.351404,0.332570
181,0.350567,0.331567
182,0.350787,0.331903
183,0.350918,0.331581
184,0.350793,0.331589
185,0.350767,0.331415
186,0.350760,0.331138
187,0.349410,0.329058
188,0.350243,0.330605
189,0.349560,0.329116
190,0.349488,0.328570
191,0.350013,0.329287
192,0.351684,0.330952
193,0.353591,0.332597
194,0.355601,0.334555
195,0.356562,0.334955
196,0.357031,0.335301
197,0.357530,0.336649
198,0.358849,0.338356
199,0.360041,0.340250
200,0.360655,0.340840
201,0.361465,0.341938
202,0.362845,0.344526
203,0.363460,0.344638
204,0.364422,0.346437
205,0.366037,0.348913
206,0.366477,0.349752
207,0.367322,0.350864
208,0.368484,0.352974
209,0.369637,0.354843
210,0.370822,0.356846
211,0.371080,0.357514
212,0.372381,0.359734
213,0.373140,0.360780
214,0.373890,0.362143
215,0.373711,0.362759
216,0.374611,0.363915
217,0.374946,0.365073
218,0.375803,0.366033
219,0.376697,0.367394
220,0.377003,0.367949
221,0.378060,0.370062
222,0.378900,0.371222
223,0.379071,0.372971
224,0.380060,0.373518
225,0.379656,0.373470
226,0.379801,0.374137
227,0.379481,0.374408
228,0.380345,0.376110
229,0.380678,0.377618
230,0.381341,0.378819
231,0.380917,0.379766
232,0.381497,0.381088
233,0.381846,0.381612
234,0.382175,0.381879
235,0.383058,0.383799
236,0.382740,0.383836
237,0.383345,0.384621
238,0.383698,0.385288
239,0.382898,0.384656
240,0.382948,0.384521
241,0.383274,0.384645
242,0.384537,0.386817
243,0.384559,0.386067
244,0.384960,0.387376
245,0.385179,0.387386
246,0.384957,0.388139
247,0.384776,0.387671
248,0.384948,0.387060
249,0.386949,0.389276
250,0.387279,0.390551
251,0.385631,0.387446
252,0.386595,0.388641
253,0.386318,0.387945
254,0.385990,0.387624
255,0.386833,0.388226
256,0.388098,0.390191
257,0.389206,0.391241
258,0.388967,0.391447
259,0.389182,0.390775
260,0.389655,0.391265
261,0.386778,0.386949
262,0.387933,0.388754
263,0.386944,0.388166
264,0.386016,0.387056
265,0.385616,0.386351
266,0.385307,0.384846
267,0.385096,0.384400
268,0.384473,0.382957
269,0.384748,0.383730
270,0.384307,0.382868
271,0.384434,0.383729
272,0.383258,0.382031
273,0.383467,0.381993
