horizon_zero_based,mse,mae
0,0.27409116416,0.374513093349
1,0.320426918324,0.40131004331
2,0.349892464472,0.414052229978
3,0.36874040326,0.421807627381
4,0.386225571212,0.430190388298
5,0.38911188703,0.429180533431
6,0.388960788044,0.429477965386
7,0.390667390183,0.431461589842
8,0.396712834885,0.434879950684
9,0.395969302262,0.435358846657
10,0.394610361368,0.431927631728
11,0.386953861405,0.424016469844
12,0.38567818951,0.423488511021
13,0.381229129796,0.421331683028
14,0.379956865031,0.421411734953
15,0.381578265887,0.423836519903
16,0.389764290832,0.427633278324
17,0.391503885012,0.429633663625
18,0.387054792241,0.42773340298
19,0.381206834624,0.425053614335
20,0.382552473741,0.425573890858
21,0.377476125521,0.422590150007
22,0.374017689051,0.419003104612
23,0.381394663642,0.423904526572
24,0.399656027756,0.434499955011
25,0.408799292409,0.439277364712
26,0.417536813554,0.442452517759
27,0.416540534159,0.437949984869
28,0.416960123028,0.437971915594
29,0.416939887691,0.439144972721
30,0.41465229328,0.438317164015
31,0.419561296305,0.44360689363
32,0.424090245803,0.446358310626
33,0.427093400816,0.448816245455
34,0.422905562237,0.44385078277
35,0.417604350182,0.438466640729
36,0.41456988816,0.434597102929
37,0.410164916842,0.432726520958
38,0.405107720863,0.430191226755
39,0.408593418212,0.43533075142
40,0.410614532961,0.43611541195
41,0.418267222058,0.442656218746
42,0.414830587056,0.439848510635
43,0.413105609159,0.43710068118
44,0.406427488566,0.43200765975
45,0.402032131698,0.429736116642
46,0.403029704233,0.433716525117
47,0.405961396616,0.436315592175
48,0.415968333783,0.440992871531
49,0.426632153688,0.448502552745
50,0.433174767936,0.448383900093
51,0.433718114255,0.446411677864
52,0.433723991635,0.446214455274
53,0.432993023228,0.444659960534
54,0.434387851028,0.448209335317
55,0.435794281149,0.450678986821
56,0.441099094062,0.454686186698
57,0.441479438056,0.456244300045
58,0.436668419015,0.450062706773
59,0.433774158182,0.445767485889
60,0.432625677632,0.445693713419
61,0.430544721632,0.444690034315
62,0.432676538347,0.44757870685
63,0.432890812974,0.44894937871
64,0.438623670543,0.453472909078
65,0.442078309878,0.454754137955
66,0.442851423755,0.455154504275
67,0.441466877541,0.452722786094
68,0.43556593658,0.448262725976
69,0.432400865612,0.447190071731
70,0.431950240768,0.448198364074
71,0.434144176518,0.450669043076
72,0.440349468428,0.452107418077
73,0.451819227774,0.460131530277
74,0.457938026684,0.46367532179
75,0.457624236115,0.458449440779
76,0.454019982215,0.454714672719
77,0.456709751361,0.456097041231
78,0.456324951393,0.457340579395
79,0.457322321007,0.460032536904
80,0.461420785502,0.46129924232
81,0.466608773561,0.467964826231
82,0.460640847872,0.461872790988
83,0.456343968742,0.456311306198
84,0.453617337762,0.454389611362
85,0.451607724462,0.450208825196
86,0.45192348827,0.452604840802
87,0.455859337171,0.457169414713
88,0.460189938799,0.462629337578
89,0.468392547686,0.472536432933
90,0.467014916316,0.470425772181
91,0.464318306951,0.464712923349
92,0.459190825608,0.458580208013
93,0.45587330079,0.458424340103
94,0.45140294287,0.456204453083
95,0.450441735927,0.456185497456
