loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.385961, 0.385174, 0.405843, 90.42 M Ops, 14.31 M Ops, 8.80 M Ops, 0.0715 M, 0.4040 %, 53.35 uJ
