epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.887392,0.887392,1.000000,0.635760,0.635760,0.000000,0.000000,0.635561,0.556089
1,0.863612,0.863612,1.000000,0.620637,0.620637,0.000000,0.000000,0.620730,0.547375
2,0.851093,0.851093,1.000000,0.615537,0.615537,0.000000,0.000000,0.615488,0.543448
3,0.841996,0.841996,1.000000,0.609494,0.609494,0.000000,0.000000,0.609228,0.540195
4,0.837018,0.837018,1.000000,0.609023,0.609023,0.000000,0.000000,0.608766,0.539354
5,0.834162,0.834162,1.000000,0.612827,0.612827,0.000000,0.000000,0.612936,0.540796
6,0.829521,0.829521,1.000000,0.610440,0.610440,0.000000,0.000000,0.610573,0.539449
0,0.893151,0.893151,1.000000,0.642041,0.642041,0.000000,0.000000,0.641841,0.559767
0,0.892535,0.892535,1.000000,0.641616,0.641616,0.000000,0.000000,0.641416,0.559580
1,0.873238,0.873238,1.000000,0.626395,0.626395,0.000000,0.000000,0.626489,0.550828
2,0.859998,0.859998,1.000000,0.620025,0.620025,0.000000,0.000000,0.619968,0.546269
3,0.851344,0.851344,1.000000,0.613258,0.613258,0.000000,0.000000,0.613005,0.542655
4,0.846353,0.846353,1.000000,0.612282,0.612282,0.000000,0.000000,0.612014,0.541439
5,0.846047,0.846047,1.000000,0.617994,0.617994,0.000000,0.000000,0.618119,0.544022
6,0.843201,0.843201,1.000000,0.615099,0.615099,0.000000,0.000000,0.615225,0.542454
0,0.892535,0.892535,1.000000,0.641616,0.641616,0.000000,0.000000,0.641416,0.559580
1,0.873238,0.873238,1.000000,0.626395,0.626395,0.000000,0.000000,0.626489,0.550828
2,0.859998,0.859998,1.000000,0.620025,0.620025,0.000000,0.000000,0.619968,0.546269
3,0.851344,0.851344,1.000000,0.613258,0.613258,0.000000,0.000000,0.613005,0.542655
4,0.846353,0.846353,1.000000,0.612282,0.612282,0.000000,0.000000,0.612014,0.541439
5,0.846047,0.846047,1.000000,0.617994,0.617994,0.000000,0.000000,0.618119,0.544022
6,0.843201,0.843201,1.000000,0.615099,0.615099,0.000000,0.000000,0.615225,0.542454
0,0.892535,0.892535,1.000000,0.641450,0.641450,0.000000,0.000000,0.641250,0.559497
1,0.872920,0.872920,1.000000,0.626180,0.626180,0.000000,0.000000,0.626274,0.550745
2,0.859991,0.859991,1.000000,0.620377,0.620377,0.000000,0.000000,0.620323,0.546443
3,0.851372,0.851372,1.000000,0.613720,0.613720,0.000000,0.000000,0.613463,0.542844
4,0.846597,0.846597,1.000000,0.612944,0.612944,0.000000,0.000000,0.612677,0.541884
5,0.847022,0.847022,1.000000,0.618601,0.618601,0.000000,0.000000,0.618739,0.544414
6,0.845442,0.845442,1.000000,0.617291,0.617291,0.000000,0.000000,0.617417,0.543965
0,0.887403,0.887403,1.000000,0.635760,0.635760,0.000000,0.000000,0.635561,0.556090
1,0.863592,0.863592,1.000000,0.620642,0.620642,0.000000,0.000000,0.620734,0.547375
2,0.850970,0.850970,1.000000,0.615418,0.615418,0.000000,0.000000,0.615370,0.543406
3,0.841759,0.841759,1.000000,0.609443,0.609443,0.000000,0.000000,0.609177,0.540172
4,0.836230,0.836230,1.000000,0.608888,0.608888,0.000000,0.000000,0.608627,0.539263
5,0.832955,0.832955,1.000000,0.612828,0.612828,0.000000,0.000000,0.612943,0.540720
6,0.827943,0.827943,1.000000,0.610826,0.610826,0.000000,0.000000,0.610966,0.539484
