epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.314255,0.314218,0.314493,0.116045,0.275860,0.284816,0.217646,0.155263,0.171753,0.280965
1,0.285884,0.305007,0.161585,0.152621,0.267056,0.280594,0.179056,0.170342,0.168339,0.277338
2,0.280396,0.302043,0.139689,0.161181,0.264550,0.279790,0.165493,0.178369,0.167112,0.276513
3,0.277634,0.300334,0.130083,0.162034,0.264039,0.280303,0.158322,0.175023,0.167457,0.276404
4,0.276145,0.299107,0.126894,0.160668,0.264880,0.281912,0.154174,0.170378,0.167073,0.276316
5,0.274949,0.298170,0.124016,0.158398,0.262720,0.280159,0.149371,0.165441,0.167550,0.276332
6,0.273852,0.297416,0.120687,0.155069,0.261253,0.279058,0.145526,0.157371,0.166672,0.275397
7,0.272892,0.296693,0.118184,0.151600,0.261247,0.279430,0.143054,0.157156,0.166774,0.276083
8,0.272201,0.296151,0.116523,0.149445,0.262314,0.280677,0.142954,0.151173,0.169458,0.277169
9,0.271428,0.295440,0.115356,0.146827,0.262022,0.280480,0.142046,0.143981,0.167455,0.276764
