horizon_zero_based,mse,mae
0,0.176130261012,0.297134381322
1,0.184553632288,0.30282994449
2,0.19420464128,0.31085705448
3,0.199717392522,0.313888869255
4,0.206953683615,0.320076504439
5,0.221433669016,0.329600616568
6,0.223343566125,0.32836320972
7,0.224367998637,0.329663207582
8,0.231864048613,0.333501355563
9,0.239471121922,0.338596978503
10,0.228039916188,0.32734544879
11,0.238053696075,0.334815669192
12,0.237553325384,0.332396457647
13,0.260922741488,0.34991353771
14,0.258492327646,0.347545266761
15,0.277204548457,0.363300157934
16,0.288520091145,0.371088299723
17,0.281651446974,0.365638505619
18,0.275802299058,0.357166682351
19,0.26399038244,0.347045221035
20,0.269551125852,0.351035457246
21,0.271919031248,0.353362968422
22,0.276633197729,0.357477719293
23,0.27443233243,0.353914840418
24,0.285232091884,0.362687954792
25,0.287210144118,0.363919279667
26,0.284767202853,0.361076545955
27,0.299703664281,0.372999829245
28,0.297939845617,0.372216121941
29,0.304915489333,0.376170694426
30,0.296372252058,0.369607227173
31,0.310766631824,0.380851632339
32,0.317246792129,0.385499964621
33,0.336364504141,0.401043144498
34,0.319643859597,0.386171976328
35,0.333806427,0.396009895613
36,0.321278973396,0.385983486267
37,0.356997986369,0.413183192128
38,0.347018572052,0.406242653266
39,0.350596857063,0.408355418918
40,0.360536923622,0.414885933696
41,0.349134897867,0.405585920258
42,0.3502586703,0.406080733169
43,0.333976460874,0.393520144368
44,0.350895338506,0.405653626504
45,0.351757749143,0.406935243965
46,0.359552042656,0.412703803337
47,0.356028757907,0.408866441877
48,0.352411515116,0.407769563009
49,0.368594387552,0.418863314775
50,0.338253925564,0.394226554675
51,0.360920424075,0.412719351647
52,0.351514453297,0.403650750498
53,0.369949390028,0.419260453129
54,0.367894809295,0.419838506404
55,0.365482906153,0.416295624143
56,0.353662297466,0.40510223901
57,0.365721572047,0.41631735147
58,0.368441130361,0.416984669763
59,0.372587887283,0.419625008003
60,0.374428145646,0.419730842121
61,0.375707391676,0.42072472786
62,0.385901814736,0.428095105121
63,0.372438848655,0.419155452999
64,0.381134518751,0.42373807277
65,0.372770006906,0.416503415832
66,0.392669931665,0.432592995111
67,0.375178394058,0.418533796621
68,0.402060625167,0.438748522382
69,0.370016945292,0.41339135779
70,0.391694212792,0.432696525739
71,0.372510400905,0.417249337561
72,0.407456964774,0.443747550182
73,0.405349085896,0.443656138048
74,0.379008279535,0.423572264886
75,0.380549696852,0.424599175939
76,0.394131909333,0.435539253125
77,0.375838318967,0.421289365947
78,0.379148962714,0.422754011935
79,0.38628611407,0.430563907406
80,0.395080392218,0.436490228627
81,0.401486403856,0.439591621963
82,0.40331456907,0.440205681184
83,0.407647178405,0.442401111457
84,0.39603165531,0.432673217615
85,0.409413568105,0.444079380662
86,0.403143546701,0.441760344513
87,0.41160444171,0.446684200804
88,0.41306538066,0.446751290537
89,0.402209904281,0.438345585547
90,0.427704273264,0.457268850795
91,0.428179740968,0.455640007095
92,0.424156821993,0.455509896313
93,0.430745660224,0.459655367202
94,0.445129348489,0.46835653417
95,0.41790529776,0.452038051446
