loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.415692,0.400476,0.412877,82.08 M Ops,12.06 M Ops,4.40 M Ops,0.2701 M,0.3735 %,31.08 uJ,0.474114,0.463979,0.743991
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.416481,0.403148,0.413710,82.26 M Ops,11.96 M Ops,4.58 M Ops,0.2691 M,0.4356 %,31.84 uJ,0.477861,0.465431,0.742283
