step,mae,mse
0,0.260892,0.152364
1,0.299923,0.211044
2,0.326226,0.253202
3,0.348248,0.285866
4,0.359098,0.308671
5,0.365879,0.320645
6,0.364403,0.323749
7,0.364933,0.326830
8,0.366304,0.329581
9,0.368913,0.331355
10,0.366810,0.327051
11,0.364395,0.324840
12,0.366467,0.328330
13,0.367772,0.332458
14,0.367084,0.330124
15,0.370801,0.337880
16,0.371148,0.334525
17,0.367925,0.329528
18,0.367009,0.330796
19,0.366521,0.330567
20,0.368211,0.333861
21,0.367762,0.334177
22,0.364824,0.329508
23,0.365815,0.330416
24,0.373472,0.340581
25,0.380594,0.351886
26,0.386221,0.358264
27,0.393140,0.367531
28,0.391654,0.368680
29,0.392741,0.373118
30,0.392960,0.376914
31,0.388547,0.373559
32,0.385627,0.364624
33,0.387291,0.369393
34,0.384596,0.365551
35,0.386719,0.365169
36,0.388576,0.366650
37,0.387104,0.364507
38,0.382749,0.362370
39,0.384683,0.365320
40,0.381083,0.360565
41,0.381476,0.357625
42,0.380311,0.354754
43,0.382428,0.359030
44,0.380435,0.355715
45,0.381244,0.359570
46,0.383192,0.363544
47,0.381089,0.362051
48,0.396677,0.386298
49,0.397079,0.387054
50,0.400145,0.396747
51,0.404621,0.404854
52,0.400856,0.397076
53,0.402712,0.403039
54,0.403119,0.406511
55,0.400718,0.400933
56,0.395867,0.394782
57,0.396757,0.393472
58,0.395313,0.391470
59,0.397064,0.395079
60,0.398505,0.402483
61,0.398608,0.403387
62,0.398665,0.404005
63,0.397334,0.402552
64,0.400073,0.412610
65,0.399270,0.413562
66,0.397880,0.409024
67,0.396626,0.406097
68,0.396667,0.400281
69,0.392371,0.387200
70,0.397341,0.395988
71,0.396378,0.396845
72,0.400466,0.407296
73,0.402638,0.415887
74,0.405657,0.413302
75,0.412527,0.426572
76,0.413665,0.432157
77,0.411259,0.431026
78,0.410677,0.433720
79,0.412915,0.434550
80,0.409353,0.429020
81,0.410915,0.434930
82,0.411239,0.435292
83,0.410757,0.431322
84,0.415876,0.446101
85,0.413273,0.440564
86,0.415177,0.450006
87,0.416735,0.443484
88,0.412108,0.433180
89,0.414610,0.436442
90,0.421828,0.449424
91,0.414668,0.441998
92,0.413271,0.438631
93,0.408864,0.428700
94,0.414765,0.436083
95,0.411651,0.431863
96,0.414905,0.437789
97,0.415821,0.434524
98,0.415222,0.438669
99,0.419297,0.444949
100,0.415033,0.433907
101,0.417367,0.439744
102,0.417773,0.439539
103,0.417688,0.437250
104,0.412387,0.430892
105,0.413569,0.430687
106,0.414448,0.433056
107,0.415005,0.436250
108,0.418320,0.438525
109,0.417025,0.441882
110,0.417687,0.445312
111,0.417931,0.444916
112,0.416730,0.440834
113,0.418040,0.442626
114,0.422366,0.454761
115,0.420288,0.452213
