loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.336285,0.303070,0.336459,227.35 M Ops,23.89 M Ops,6.19 M Ops,0.5821 M,0.1850 %,49.99 uJ,0.368851,0.378147,0.802274
