h,mae,mse
1,0.03712436184287071,0.004225275479257107
2,0.04545674845576286,0.005859622731804848
3,0.05314305052161217,0.007430319208651781
4,0.060156770050525665,0.009110811166465282
5,0.06700833886861801,0.010836837813258171
6,0.07350561767816544,0.012711209245026112
7,0.07954390347003937,0.014652770012617111
8,0.08446518331766129,0.01623360626399517
9,0.08934967964887619,0.017989864572882652
10,0.09409234672784805,0.019682802259922028
11,0.09875833988189697,0.021399343386292458
12,0.1033637523651123,0.023158088326454163
13,0.10698463767766953,0.02453906461596489
14,0.11157410591840744,0.02625449001789093
15,0.11535730212926865,0.027803145349025726
16,0.11854049563407898,0.029071606695652008
17,0.12207069993019104,0.030561158433556557
18,0.12532930076122284,0.031974371522665024
19,0.1285342574119568,0.03324643149971962
20,0.13122031092643738,0.034362323582172394
21,0.13424648344516754,0.03572983294725418
22,0.13694681227207184,0.03689136356115341
23,0.1399821639060974,0.038246963173151016
24,0.14275509119033813,0.03962286561727524
25,0.14547528326511383,0.04108160361647606
26,0.14736700057983398,0.041964758187532425
27,0.1501665562391281,0.04329507052898407
28,0.1524234414100647,0.04435114562511444
29,0.15523408353328705,0.04554861783981323
30,0.15713432431221008,0.04675425961613655
31,0.15982374548912048,0.04812464863061905
32,0.16306442022323608,0.04984215646982193
33,0.16534647345542908,0.051015812903642654
34,0.16792169213294983,0.052480004727840424
35,0.17055319249629974,0.05384974926710129
36,0.17306914925575256,0.055458441376686096
37,0.1752837747335434,0.056916121393442154
38,0.17771348357200623,0.0586395338177681
39,0.1807161122560501,0.06064024567604065
40,0.1829586625099182,0.061922915279865265
41,0.1847996860742569,0.063050776720047
42,0.18676356971263885,0.0645710825920105
43,0.18932199478149414,0.06631460040807724
44,0.1912958323955536,0.06779825687408447
45,0.19387222826480865,0.06965463608503342
46,0.19640350341796875,0.0716368705034256
47,0.19878742098808289,0.07335732132196426
48,0.20068594813346863,0.07483762502670288
49,0.20258426666259766,0.07604742795228958
50,0.20488883554935455,0.07797127962112427
51,0.20711110532283783,0.07982559502124786
52,0.20880286395549774,0.08101000636816025
53,0.21100902557373047,0.08282015472650528
54,0.21364262700080872,0.08455324918031693
55,0.2153780609369278,0.08599962294101715
56,0.217732235789299,0.08792676776647568
57,0.21971099078655243,0.08925757557153702
58,0.22183570265769958,0.09107957780361176
59,0.22388654947280884,0.09279181063175201
60,0.2261473387479782,0.09449046105146408
61,0.22771643102169037,0.09612856060266495
62,0.23011739552021027,0.09781186282634735
63,0.23253658413887024,0.09987527877092361
64,0.2347993105649948,0.10165289044380188
