loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.418727, 0.411948, 0.430381, 0.736820, 49.09 M Ops, 9.04 M Ops, 1.24 M Ops, 0.2667 M, 0.3892 %, 13.86 uJ
