step,mae,mse
0,0.239820,0.132936
1,0.290044,0.195952
2,0.319462,0.241178
3,0.337678,0.277452
4,0.349301,0.298156
5,0.356087,0.311564
6,0.362228,0.320631
7,0.359689,0.321202
8,0.357966,0.320494
9,0.360292,0.324209
10,0.362192,0.325253
11,0.360460,0.323656
12,0.358329,0.322650
13,0.359586,0.323521
14,0.362813,0.325900
15,0.365697,0.330944
16,0.369394,0.335597
17,0.369002,0.334908
18,0.365212,0.329656
19,0.366381,0.332024
20,0.359002,0.325488
21,0.363269,0.330137
22,0.368201,0.335969
23,0.363352,0.328714
24,0.370449,0.346306
25,0.376393,0.350947
26,0.380532,0.358257
27,0.386407,0.370829
28,0.384035,0.373528
29,0.383074,0.370755
30,0.381162,0.367102
31,0.383105,0.372006
32,0.380366,0.367697
33,0.383581,0.368938
34,0.383189,0.365696
35,0.381158,0.364017
36,0.376928,0.364819
37,0.377289,0.365018
38,0.375523,0.359298
39,0.378242,0.362691
40,0.375596,0.362572
41,0.379498,0.365345
42,0.375626,0.358282
43,0.376833,0.358587
44,0.376394,0.362379
45,0.382454,0.369863
46,0.387974,0.378284
47,0.391565,0.384392
48,0.388868,0.388082
49,0.398838,0.400706
50,0.395693,0.394276
51,0.397475,0.402988
52,0.396717,0.405772
53,0.401875,0.414253
54,0.398061,0.408865
55,0.401539,0.416276
56,0.396937,0.407255
57,0.400733,0.412986
58,0.398438,0.407332
59,0.400837,0.418789
60,0.398926,0.420740
61,0.401088,0.421122
62,0.401696,0.419852
63,0.401497,0.415224
64,0.401601,0.421017
65,0.402090,0.422890
66,0.395861,0.410920
67,0.399190,0.420503
68,0.398454,0.417448
69,0.396298,0.409662
70,0.396638,0.406310
71,0.397553,0.408233
72,0.404228,0.423444
73,0.408288,0.424498
74,0.405969,0.422901
75,0.410961,0.429439
76,0.406092,0.428896
77,0.412164,0.434429
78,0.410551,0.436322
79,0.414968,0.445805
80,0.409237,0.436356
81,0.407182,0.432317
82,0.407061,0.429398
83,0.410244,0.438580
84,0.405690,0.432426
85,0.405312,0.428221
86,0.404855,0.426739
87,0.410111,0.437737
88,0.414330,0.444203
89,0.414494,0.450018
90,0.410823,0.440880
91,0.412717,0.443362
92,0.412213,0.442987
93,0.409140,0.435113
94,0.410468,0.436265
95,0.412673,0.440703
96,0.410080,0.434958
97,0.419722,0.441080
98,0.412916,0.434030
99,0.415622,0.438418
100,0.413991,0.442085
101,0.415675,0.435288
102,0.414887,0.436296
103,0.412342,0.431901
104,0.413851,0.438848
105,0.413098,0.437017
106,0.412905,0.432861
107,0.414423,0.438852
108,0.411626,0.437199
109,0.412347,0.431158
110,0.407663,0.422022
111,0.409696,0.424718
112,0.410701,0.429643
113,0.413310,0.436448
114,0.411722,0.432456
115,0.414877,0.442511
116,0.417211,0.450650
117,0.416711,0.449574
118,0.416927,0.441135
119,0.420544,0.448857
120,0.425033,0.458563
121,0.429498,0.460802
122,0.427825,0.455568
123,0.425702,0.456468
124,0.422470,0.451842
125,0.420394,0.440310
126,0.420159,0.437138
127,0.421053,0.438335
128,0.422736,0.439834
129,0.426353,0.444381
130,0.420942,0.437076
131,0.423554,0.448988
132,0.424092,0.451677
133,0.421070,0.443522
134,0.425112,0.447430
135,0.422731,0.445845
