snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.458037,0.469011,0.457256,294.19 M Ops,24.80 M Ops,5.83 M Ops,1.1457 M,0.3673 %,49.13 uJ,0.527590,0.510689,0.570180
