step,mae,mse
0,0.187565,0.083623
1,0.207787,0.103566
2,0.223374,0.118554
3,0.234626,0.131084
4,0.244036,0.142156
5,0.251646,0.152634
6,0.256132,0.159420
7,0.260993,0.166695
8,0.264695,0.172274
9,0.269745,0.180661
10,0.271094,0.183731
11,0.272892,0.187348
12,0.277898,0.195268
13,0.279110,0.199862
14,0.282204,0.204215
15,0.284972,0.207600
16,0.286671,0.211112
17,0.288163,0.213098
18,0.290914,0.217622
19,0.293535,0.221566
20,0.295265,0.224212
21,0.295406,0.225890
22,0.296777,0.229029
23,0.297929,0.231192
24,0.304527,0.240009
25,0.309556,0.247547
26,0.314274,0.253927
27,0.318171,0.258815
28,0.318931,0.261657
29,0.321176,0.265392
30,0.322426,0.268134
31,0.324983,0.271559
32,0.326343,0.274940
33,0.327381,0.276925
34,0.328267,0.277781
35,0.329128,0.279561
36,0.330081,0.282899
37,0.331527,0.284236
38,0.332887,0.286269
39,0.334330,0.287417
40,0.335489,0.289353
41,0.335238,0.287998
42,0.336766,0.289447
43,0.338638,0.292700
44,0.338521,0.292796
45,0.338796,0.293528
46,0.339819,0.295256
47,0.340374,0.297025
48,0.342920,0.300661
49,0.345685,0.304529
50,0.349379,0.309197
51,0.350599,0.311614
52,0.351558,0.314009
53,0.354521,0.318019
54,0.356323,0.320813
55,0.357623,0.321987
56,0.358806,0.323303
57,0.360373,0.326279
58,0.361431,0.327095
59,0.362335,0.328404
60,0.361546,0.329790
61,0.363051,0.330453
62,0.365120,0.333055
63,0.363246,0.331848
64,0.365993,0.334383
65,0.364422,0.332840
66,0.366734,0.335296
67,0.365043,0.333558
68,0.366182,0.337927
69,0.366163,0.337612
70,0.365841,0.336220
71,0.365899,0.337237
72,0.368773,0.341197
73,0.370039,0.343793
74,0.372905,0.346327
75,0.373058,0.345513
76,0.375328,0.348909
77,0.375092,0.350304
78,0.376733,0.352330
79,0.376640,0.352840
80,0.380270,0.355986
81,0.379285,0.355388
82,0.379555,0.355992
83,0.379034,0.356494
84,0.381436,0.358828
85,0.381082,0.360459
86,0.382577,0.360479
87,0.381154,0.361132
88,0.383800,0.362633
89,0.383209,0.362018
90,0.384427,0.363826
91,0.383330,0.364215
92,0.384724,0.366399
93,0.384317,0.365505
94,0.385720,0.366222
95,0.385203,0.366651
