snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.336043,0.291802,0.336223,145.02 M Ops,20.67 M Ops,19.10 M Ops,0.1768 M,0.4204 %,106.44 uJ,0.291802,0.336223,0.735788
