epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.538992,0.538992,0.462186,0.263432,0.263432,0.370303
1,0.406206,0.406206,0.384388,0.251387,0.251387,0.357456
2,0.394223,0.394223,0.382026,0.273983,0.273983,0.373175
3,0.381017,0.381017,0.376139,0.302131,0.302131,0.392823
4,0.371500,0.371500,0.374463,0.276347,0.276347,0.374868
5,0.361949,0.361949,0.371221,0.265198,0.265198,0.367160
6,0.356286,0.356286,0.371443,0.289659,0.289659,0.382018
7,0.350510,0.350510,0.370435,0.267661,0.267661,0.368404
