step,mae,mse
0,0.240347,0.130159
1,0.287835,0.191337
2,0.321050,0.239755
3,0.341116,0.272221
4,0.351568,0.295039
5,0.357197,0.306901
6,0.360033,0.312962
7,0.357487,0.313395
8,0.360215,0.318802
9,0.361940,0.318011
10,0.361391,0.316106
11,0.361329,0.317877
12,0.361713,0.320733
13,0.363660,0.321776
14,0.363416,0.317226
15,0.366663,0.324221
16,0.364262,0.321894
17,0.364381,0.318084
18,0.363745,0.317543
19,0.360860,0.315855
20,0.362836,0.317558
21,0.362508,0.318599
22,0.360359,0.315350
23,0.362086,0.317336
24,0.367714,0.327476
25,0.374951,0.337893
26,0.384506,0.351287
27,0.385383,0.354579
28,0.389620,0.365421
29,0.388099,0.363763
30,0.390092,0.365731
31,0.388260,0.366180
32,0.388107,0.366852
33,0.388744,0.369226
34,0.388401,0.364073
35,0.387245,0.361602
36,0.386712,0.365558
37,0.388089,0.364266
38,0.386954,0.358904
39,0.387452,0.362665
40,0.385676,0.363877
41,0.384096,0.358100
42,0.383951,0.357741
43,0.384408,0.358032
44,0.385804,0.363895
45,0.386640,0.359308
46,0.385923,0.360303
47,0.386667,0.363600
48,0.394097,0.380550
49,0.399516,0.385825
50,0.405215,0.398990
51,0.406789,0.403572
52,0.404736,0.408176
53,0.407994,0.409732
54,0.408662,0.404639
55,0.409177,0.407936
56,0.410725,0.418040
57,0.406687,0.410507
58,0.407326,0.403740
59,0.408608,0.407413
60,0.405956,0.410342
61,0.406794,0.411261
62,0.404990,0.404331
63,0.405905,0.407508
64,0.405352,0.413226
65,0.406106,0.408513
66,0.405821,0.403344
67,0.406878,0.407349
68,0.408345,0.417895
69,0.408907,0.411031
70,0.409505,0.418257
71,0.408490,0.412872
72,0.411246,0.418305
73,0.415560,0.429452
74,0.417108,0.428235
75,0.422585,0.434556
76,0.419978,0.438097
77,0.418544,0.435329
78,0.419208,0.433151
79,0.420844,0.436900
80,0.419491,0.439893
81,0.420075,0.440995
82,0.422943,0.441352
83,0.420602,0.437917
84,0.420729,0.438961
85,0.420472,0.435045
86,0.420639,0.432979
87,0.423296,0.435462
88,0.422864,0.438968
89,0.424103,0.437851
90,0.426598,0.447367
91,0.428984,0.456324
92,0.427568,0.456019
93,0.427828,0.455992
94,0.426344,0.454894
95,0.424522,0.455215
96,0.425022,0.459624
97,0.430821,0.467566
98,0.428538,0.451941
99,0.431244,0.461941
100,0.430227,0.470502
101,0.428991,0.458503
102,0.428338,0.452310
103,0.427517,0.455790
104,0.430300,0.463667
105,0.427072,0.453256
106,0.428376,0.453171
107,0.430635,0.461495
108,0.427907,0.454316
109,0.428866,0.454742
110,0.427574,0.450923
111,0.430544,0.459727
112,0.430744,0.461150
113,0.428692,0.456099
114,0.429162,0.452851
115,0.434153,0.462044
116,0.431298,0.460219
117,0.436992,0.467919
118,0.434779,0.466454
119,0.433644,0.474740
120,0.435109,0.476162
121,0.437713,0.476771
122,0.438410,0.474822
123,0.440591,0.479029
124,0.439786,0.476744
125,0.442804,0.482563
126,0.442026,0.476196
127,0.442253,0.477691
128,0.440504,0.479749
129,0.443239,0.481845
130,0.444020,0.478466
131,0.444624,0.485789
132,0.443181,0.481753
133,0.442608,0.480389
134,0.445376,0.483801
135,0.448085,0.490140
136,0.446337,0.487821
137,0.445211,0.484153
138,0.442652,0.476363
139,0.444178,0.478313
140,0.444644,0.476987
141,0.442684,0.473632
142,0.446677,0.483313
143,0.446936,0.487861
144,0.446494,0.486437
145,0.449940,0.486481
146,0.452573,0.487227
147,0.451192,0.486009
148,0.451052,0.491393
149,0.453414,0.495421
150,0.452226,0.488516
151,0.455618,0.495483
152,0.455512,0.495729
153,0.456232,0.501415
154,0.456743,0.497552
155,0.456414,0.501753
156,0.454694,0.497329
157,0.454443,0.500042
158,0.456165,0.501822
159,0.457629,0.502595
160,0.455607,0.504562
161,0.454109,0.498203
162,0.453677,0.492162
163,0.454068,0.490389
164,0.458595,0.496800
165,0.457636,0.499863
166,0.455508,0.496510
167,0.455988,0.497249
168,0.456821,0.504438
169,0.462102,0.508848
170,0.463844,0.511784
171,0.471900,0.526803
172,0.471570,0.528272
173,0.468095,0.523628
174,0.467766,0.526020
175,0.471692,0.536335
176,0.472800,0.539020
177,0.472237,0.538725
178,0.469662,0.535489
179,0.471301,0.534140
180,0.475367,0.539937
181,0.472446,0.532850
182,0.470504,0.528081
183,0.471412,0.529859
184,0.469716,0.529130
185,0.466201,0.518226
186,0.467026,0.522534
187,0.466091,0.517676
188,0.463581,0.511938
189,0.464565,0.513806
190,0.462539,0.511078
191,0.465197,0.516935
192,0.465919,0.528324
193,0.469553,0.532202
194,0.471745,0.535232
195,0.475980,0.542414
196,0.477449,0.550068
197,0.479050,0.550004
198,0.476168,0.542647
199,0.482288,0.556590
200,0.479199,0.549867
201,0.477635,0.548766
202,0.478414,0.543644
203,0.479993,0.549386
204,0.478725,0.549293
205,0.476760,0.545086
206,0.476318,0.535227
207,0.476669,0.541301
208,0.477444,0.542250
209,0.473932,0.535728
210,0.473356,0.536903
211,0.474605,0.534108
212,0.476659,0.541337
213,0.475305,0.539161
214,0.472936,0.540243
215,0.472966,0.540703
216,0.474898,0.548632
217,0.479760,0.558759
218,0.475005,0.547355
219,0.476649,0.550201
220,0.475719,0.552221
221,0.479209,0.563285
222,0.479038,0.556366
223,0.479874,0.554216
224,0.478217,0.553311
225,0.479208,0.553851
226,0.482342,0.555759
227,0.482257,0.556247
228,0.477108,0.550012
229,0.478361,0.550873
230,0.475894,0.538611
231,0.474933,0.534752
232,0.475801,0.542373
233,0.475788,0.544086
234,0.474897,0.542301
235,0.480123,0.546084
236,0.477413,0.545095
237,0.476784,0.544956
238,0.476199,0.542890
239,0.475639,0.548180
240,0.472986,0.541604
241,0.475609,0.548019
242,0.473558,0.539173
243,0.477656,0.552675
244,0.474428,0.541112
245,0.472605,0.542319
246,0.474943,0.543556
247,0.475697,0.546284
248,0.474727,0.546798
249,0.475244,0.545580
250,0.476457,0.540331
251,0.479302,0.548667
252,0.478092,0.551977
253,0.476332,0.547964
254,0.473343,0.537378
255,0.476301,0.552509
256,0.474330,0.552300
257,0.475644,0.554137
258,0.472029,0.533071
259,0.474718,0.537867
260,0.471571,0.529914
261,0.472416,0.536037
262,0.470647,0.533809
263,0.469234,0.530648
264,0.468815,0.529501
265,0.469717,0.529083
266,0.472253,0.530028
267,0.471790,0.531383
268,0.470637,0.529159
269,0.471422,0.532375
270,0.472613,0.532364
271,0.475316,0.539746
272,0.477207,0.542184
273,0.475891,0.537886
274,0.476475,0.539482
275,0.475636,0.540179
276,0.473857,0.546598
277,0.472858,0.543037
278,0.471079,0.536249
279,0.475732,0.548564
280,0.473633,0.545067
281,0.472456,0.535413
282,0.470806,0.532559
283,0.474265,0.537115
284,0.470174,0.530992
285,0.469353,0.527731
286,0.467976,0.524889
287,0.466040,0.523427
288,0.465103,0.518829
289,0.468692,0.525106
290,0.469596,0.525340
291,0.472362,0.530017
292,0.468921,0.529448
293,0.468691,0.524673
294,0.471343,0.524536
295,0.470838,0.525304
296,0.471132,0.523259
297,0.472694,0.531024
298,0.471797,0.531703
299,0.477228,0.541846
300,0.474694,0.541979
301,0.473752,0.546260
302,0.469153,0.525730
303,0.474294,0.537364
304,0.468293,0.529218
305,0.473731,0.534944
306,0.470730,0.525811
307,0.470710,0.527535
308,0.471246,0.531537
309,0.471049,0.532150
310,0.470727,0.528339
311,0.467352,0.524859
312,0.467669,0.523304
313,0.468021,0.519373
314,0.471332,0.521157
315,0.472857,0.523502
316,0.468247,0.514765
317,0.470426,0.519762
318,0.471972,0.519492
319,0.473025,0.521567
320,0.474507,0.533576
321,0.474845,0.530358
322,0.474799,0.528395
323,0.477221,0.535756
324,0.473155,0.525571
325,0.474078,0.533846
326,0.477158,0.536204
327,0.476716,0.538096
328,0.476568,0.544339
329,0.476649,0.539948
330,0.476062,0.529228
331,0.473086,0.518125
332,0.470442,0.518453
333,0.474141,0.522548
334,0.474112,0.524114
335,0.471641,0.522237
