loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.451948,0.464405,0.451124,136.12 M Ops,21.46 M Ops,4.64 M Ops,0.5633 M,0.4187 %,40.68 uJ,0.522684,0.502827,0.574401
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.464534,0.481123,0.463784,136.12 M Ops,22.60 M Ops,4.64 M Ops,0.5633 M,0.4527 %,41.71 uJ,0.551660,0.524011,0.559080
