loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.468127, 0.450522, 0.457859, 0.587124, 160.78 M Ops, 25.96 M Ops, 5.65 M Ops, 0.4745 M, 0.3840 %, 49.35 uJ
