epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.036749,1.388895,0.997622,1.009742,1.390940,0.967387,0.250951,0.250058,0.210288,0.227657
1,0.820188,1.385218,0.757407,0.684964,1.385018,0.607180,0.262357,0.263520,0.235439,0.251386
2,0.645447,1.380218,0.563806,0.668163,1.385326,0.588478,0.239544,0.240676,0.212673,0.232249
3,0.628004,1.378655,0.544598,0.749284,1.385208,0.678626,0.231939,0.232867,0.204915,0.205037
4,0.645993,1.379232,0.564522,0.757097,1.385206,0.687307,0.247148,0.248601,0.200919,0.214457
5,0.612856,1.380962,0.527511,0.754774,1.386926,0.684535,0.258555,0.258683,0.257554,0.263755
6,0.558970,1.377710,0.467999,0.718770,1.386758,0.644549,0.266160,0.266434,0.254665,0.268317
7,0.546523,1.376610,0.454291,0.709973,1.387659,0.634675,0.266160,0.266958,0.256591,0.270901
8,0.516791,1.374315,0.421511,0.606019,1.387676,0.519169,0.277567,0.277564,0.273327,0.279274
9,0.411033,1.370671,0.304406,0.450462,1.386204,0.346491,0.292776,0.292599,0.284844,0.303852
10,0.341134,1.366009,0.227259,0.404091,1.386565,0.294928,0.292776,0.292657,0.282982,0.302823
11,0.309854,1.361201,0.193038,0.371487,1.386326,0.258727,0.277567,0.277389,0.264087,0.283968
12,0.293884,1.357252,0.175732,0.357787,1.386263,0.243511,0.288973,0.288753,0.274126,0.296240
13,0.279988,1.354132,0.160639,0.356169,1.386907,0.241642,0.266160,0.265909,0.247425,0.258270
14,0.271747,1.351002,0.151830,0.344806,1.388010,0.228894,0.277567,0.277622,0.269058,0.279427
15,0.260810,1.347685,0.140046,0.331508,1.389326,0.213972,0.292776,0.292657,0.280551,0.295090
16,0.250350,1.343777,0.128858,0.325518,1.389349,0.207315,0.304182,0.304079,0.289937,0.304578
17,0.242447,1.340464,0.120445,0.322348,1.392246,0.203470,0.288973,0.288695,0.275492,0.291608
18,0.237035,1.336699,0.114850,0.314293,1.391112,0.194646,0.281369,0.281177,0.267716,0.279791
19,0.232203,1.332984,0.109894,0.311591,1.391845,0.191563,0.281369,0.281177,0.267994,0.282196
20,0.227727,1.327985,0.105476,0.312303,1.391822,0.192357,0.281369,0.281177,0.267930,0.281367
21,0.223302,1.322315,0.101189,0.307667,1.393145,0.187058,0.285171,0.284965,0.272453,0.289116
22,0.227401,1.317347,0.106296,0.299185,1.394670,0.177464,0.285171,0.284965,0.272419,0.287515
23,0.220937,1.311977,0.099710,0.296968,1.394046,0.175070,0.285171,0.284965,0.272419,0.287515
24,0.217486,1.306034,0.096536,0.296447,1.394537,0.174437,0.285171,0.284965,0.272419,0.287515
25,0.214581,1.300652,0.093907,0.295712,1.395775,0.173483,0.285171,0.284965,0.272370,0.288211
26,0.212975,1.297251,0.092500,0.293891,1.394302,0.171623,0.285171,0.284965,0.272419,0.287515
27,0.212038,1.294062,0.091813,0.294089,1.395798,0.171676,0.288973,0.288753,0.276743,0.292449
28,0.211056,1.291128,0.091048,0.293631,1.394688,0.171291,0.288973,0.288695,0.276812,0.291467
29,0.210847,1.290252,0.090913,0.293767,1.395167,0.171389,0.292776,0.292541,0.281081,0.296300
