loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.398673, 0.397025, 0.429076, 174.01 M Ops, 25.87 M Ops, 6.16 M Ops, 0.4774 M, 0.3932 %, 51.63 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.396948, 0.395220, 0.430946, 176.17 M Ops, 24.94 M Ops, 6.73 M Ops, 0.4776 M, 0.4087 %, 53.39 uJ
