loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.416208, 0.412178, 0.424676, 39.26 M Ops, 4.82 M Ops, 1.64 M Ops, 0.4349 M, 0.3898 %, 11.90 uJ
