epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.629913,0.289155,0.947811,0.118685,1.530197,0.132032,0.990541,0.125752,0.131991,0.252110
1,1.547512,0.226997,0.945440,0.117521,1.478099,0.133434,0.987622,0.124864,0.133458,0.251956
2,1.496413,0.218068,0.943524,0.119691,1.434485,0.136622,0.986962,0.129935,0.136628,0.255190
3,1.449538,0.209616,0.942597,0.125064,1.389081,0.134143,0.985125,0.135556,0.134159,0.252565
0,1.629899,0.289132,0.947819,0.118682,1.530209,0.131998,0.990552,0.125783,0.131956,0.252061
1,1.547535,0.226888,0.945546,0.117605,1.478199,0.133197,0.987945,0.125098,0.133220,0.251782
2,1.496261,0.217032,0.943714,0.120155,1.435631,0.136506,0.986809,0.131182,0.136511,0.254875
3,1.448606,0.207917,0.942271,0.125224,1.388714,0.133794,0.984580,0.135478,0.133810,0.252171
0,1.619208,0.286749,0.947893,0.109242,1.518419,0.131655,0.990781,0.114215,0.131612,0.251597
1,1.534323,0.222210,0.945925,0.107008,1.465118,0.130793,0.989043,0.113456,0.130810,0.249377
2,1.479235,0.212070,0.944851,0.106092,1.416009,0.136441,0.988303,0.111708,0.136446,0.255556
3,1.430800,0.208131,0.944482,0.107320,1.369746,0.133647,0.988033,0.116585,0.133675,0.252479
