epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.926515,0.554391,0.744249,0.105539,0.924135,0.542542,0.763186,0.151031,0.621644,0.542531
1,0.777195,0.545157,0.464075,0.238499,0.739561,0.541733,0.395656,0.288608,0.621580,0.541734
2,0.719378,0.541048,0.356660,0.270827,0.730067,0.544815,0.370504,0.288812,0.634252,0.544748
3,0.712043,0.537860,0.348366,0.272225,0.723858,0.540072,0.367572,0.295146,0.622967,0.539937
4,0.706434,0.535273,0.342321,0.280310,0.720265,0.539474,0.361582,0.306290,0.624285,0.539381
5,0.707843,0.533939,0.347807,0.289314,0.726952,0.541982,0.369940,0.309326,0.632228,0.542078
6,0.708770,0.532942,0.351656,0.292760,0.725785,0.541179,0.369212,0.314244,0.629527,0.541244
7,0.703209,0.530268,0.345883,0.296233,0.728638,0.546512,0.364252,0.313189,0.643563,0.546364
0,0.926521,0.554396,0.744250,0.105546,0.924170,0.542608,0.763124,0.151439,0.621787,0.542597
1,0.778078,0.545184,0.465789,0.239215,0.737389,0.541451,0.391876,0.290034,0.621068,0.541452
2,0.719127,0.541213,0.355827,0.269438,0.730253,0.544967,0.370570,0.286991,0.634672,0.544898
3,0.712962,0.538155,0.349613,0.269912,0.725208,0.540684,0.369048,0.292212,0.624654,0.540552
4,0.707363,0.535822,0.343082,0.277872,0.719502,0.539580,0.359845,0.304720,0.625013,0.539489
5,0.707567,0.534672,0.345791,0.285064,0.723461,0.543281,0.360360,0.304767,0.634837,0.543393
6,0.704459,0.534185,0.340547,0.291425,0.724385,0.542138,0.364495,0.314217,0.632015,0.542190
7,0.702788,0.531024,0.343528,0.299406,0.725741,0.546780,0.357920,0.319190,0.645310,0.546630
