epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.214283,0.579102,0.635181,0.086449,1.396581,0.891369,0.505212,0.121735,1.672160,0.891691
1,0.996386,0.561860,0.434526,0.115982,1.289404,0.882826,0.406578,0.129241,1.654251,0.882664
2,0.887965,0.555730,0.332235,0.130410,1.174461,0.873959,0.300501,0.147553,1.634025,0.873690
3,0.824076,0.551966,0.272110,0.140170,1.155593,0.869230,0.286363,0.144641,1.625139,0.869502
4,0.793100,0.548876,0.244225,0.144611,1.106000,0.865194,0.240806,0.157318,1.617033,0.865046
5,0.761156,0.546808,0.214348,0.150441,1.074363,0.864131,0.210232,0.164053,1.615732,0.864106
6,0.718010,0.545042,0.172968,0.162389,1.020397,0.861570,0.158828,0.176284,1.607616,0.861875
7,0.688096,0.543709,0.144386,0.172185,1.003088,0.860782,0.142306,0.184446,1.606903,0.860577
8,0.669600,0.542434,0.127166,0.179340,0.989655,0.859068,0.130587,0.187172,1.598642,0.859051
9,0.655199,0.541509,0.113690,0.185883,0.970390,0.859395,0.110995,0.196602,1.598932,0.859225
10,0.643237,0.540194,0.103044,0.191522,0.963158,0.859268,0.103890,0.198721,1.600604,0.859259
