loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.433080,0.408332,0.428768,25.36 M Ops,3.74 M Ops,1.27 M Ops,0.2676 M,0.2474 %,9.23 uJ,0.480504,0.480255,0.739129
