epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.295894,0.272407,0.624713,0.054462,0.262465,0.243871,0.522785,0.069834,0.123485,0.238919
1,0.272643,0.261460,0.429212,0.078924,0.256314,0.241032,0.470264,0.088398,0.124308,0.237025
2,0.268271,0.260104,0.382603,0.091149,0.256784,0.244559,0.427939,0.095717,0.124751,0.240420
3,0.264580,0.257921,0.357803,0.097675,0.249358,0.239141,0.392383,0.104474,0.121668,0.234830
4,0.260810,0.255259,0.338537,0.102407,0.247916,0.238233,0.383483,0.109421,0.121570,0.234351
5,0.259167,0.254422,0.325597,0.107457,0.248499,0.239901,0.368868,0.110299,0.121827,0.235514
6,0.257427,0.253331,0.314761,0.111466,0.251138,0.239119,0.419413,0.131072,0.121382,0.234550
7,0.257248,0.253665,0.307410,0.115177,0.246837,0.239281,0.352618,0.124826,0.120479,0.234950
8,0.255661,0.252528,0.299528,0.120197,0.246133,0.239178,0.343498,0.128046,0.122117,0.235200
9,0.254096,0.251387,0.292025,0.124905,0.248124,0.237958,0.390444,0.147440,0.120791,0.233859
10,0.253283,0.250926,0.286277,0.129359,0.244449,0.238346,0.329879,0.141948,0.120788,0.234068
