loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.355868, 0.355419, 0.384807, 322.27 M Ops, 24.14 M Ops, 34.36 M Ops, 1.5275 M, 0.3385 %, 179.78 uJ
