snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.335768,0.303514,0.335932,196.54 M Ops,19.23 M Ops,6.56 M Ops,0.5559 M,0.5514 %,47.47 uJ,0.368136,0.376579,0.801984
