step,mae,mse
0,0.110742,0.035907
1,0.133884,0.050765
2,0.148266,0.060758
3,0.160005,0.069048
4,0.168646,0.075529
5,0.175965,0.081345
6,0.182580,0.086910
7,0.188364,0.091991
8,0.194458,0.097274
9,0.199853,0.102410
10,0.206181,0.108260
11,0.211913,0.113813
12,0.214739,0.116674
13,0.218124,0.120047
14,0.221292,0.123652
15,0.224493,0.126440
16,0.228121,0.129996
17,0.231085,0.133387
18,0.234291,0.136886
19,0.237443,0.140226
20,0.239631,0.142918
21,0.242027,0.145930
22,0.244377,0.148559
23,0.246447,0.151274
24,0.247731,0.153739
25,0.249439,0.156413
26,0.250567,0.157938
27,0.251728,0.159635
28,0.253897,0.162404
29,0.255829,0.165226
30,0.257309,0.167252
31,0.258482,0.169305
32,0.259819,0.171201
33,0.260499,0.172946
34,0.261404,0.175969
35,0.262129,0.176355
36,0.263298,0.179164
37,0.265387,0.181238
38,0.266517,0.183511
39,0.267023,0.185289
40,0.268437,0.187991
41,0.268583,0.188658
42,0.269022,0.188838
43,0.269398,0.189738
44,0.269743,0.190714
45,0.270502,0.192381
46,0.271387,0.193942
47,0.272493,0.195548
48,0.273280,0.197629
49,0.274628,0.199510
50,0.275267,0.201166
51,0.276530,0.203450
52,0.277026,0.204657
53,0.277181,0.205241
54,0.277546,0.207466
55,0.278051,0.207047
56,0.278779,0.208517
57,0.279179,0.208734
58,0.279115,0.209778
59,0.279825,0.211071
60,0.280427,0.211923
61,0.280750,0.212676
62,0.280763,0.214076
63,0.281326,0.214730
64,0.281355,0.216076
65,0.281387,0.216678
66,0.282061,0.217224
67,0.282058,0.217975
68,0.282872,0.218455
69,0.283131,0.219830
70,0.283535,0.221048
71,0.283300,0.220568
72,0.283664,0.221428
73,0.284086,0.222189
74,0.284018,0.223645
75,0.284104,0.224182
76,0.284264,0.224547
77,0.284292,0.225571
78,0.284442,0.226889
79,0.284490,0.227522
80,0.284860,0.227642
81,0.285072,0.227988
82,0.285456,0.228661
83,0.285600,0.229239
84,0.286907,0.230604
85,0.285653,0.229485
86,0.286089,0.230788
87,0.286084,0.231002
88,0.285990,0.230876
89,0.286440,0.231279
90,0.286826,0.231891
91,0.287501,0.232970
92,0.287453,0.232530
93,0.287893,0.233249
94,0.289172,0.234831
95,0.290994,0.237260
96,0.292838,0.238933
97,0.296472,0.242610
98,0.300185,0.246340
99,0.301948,0.248297
100,0.305029,0.251728
101,0.307010,0.254510
102,0.310025,0.258074
103,0.312160,0.260714
104,0.313216,0.262362
105,0.315342,0.264595
106,0.317648,0.267579
107,0.319112,0.269906
108,0.320993,0.272499
109,0.323123,0.275354
110,0.324564,0.277513
111,0.325334,0.279465
112,0.326410,0.281208
113,0.327500,0.283066
114,0.329250,0.285111
115,0.330793,0.287490
116,0.331706,0.289246
117,0.332813,0.291083
118,0.334183,0.292976
119,0.334639,0.293684
120,0.335398,0.295492
121,0.336167,0.297482
122,0.337041,0.298685
123,0.337628,0.300152
124,0.338921,0.302283
125,0.338830,0.303162
126,0.339175,0.304213
127,0.339967,0.304773
128,0.340691,0.306149
129,0.341046,0.307206
130,0.341514,0.307983
131,0.342387,0.309573
132,0.343075,0.310600
133,0.343117,0.311474
134,0.343319,0.312727
135,0.344479,0.314275
136,0.345318,0.314822
137,0.345641,0.315815
138,0.345936,0.316172
139,0.346081,0.317321
140,0.346701,0.318827
141,0.346792,0.318855
142,0.347097,0.319430
143,0.347158,0.319600
144,0.347152,0.319882
145,0.347867,0.320966
146,0.350194,0.324831
147,0.349771,0.324647
148,0.351222,0.326537
149,0.350199,0.326274
150,0.350078,0.326044
151,0.351011,0.327275
152,0.351997,0.328589
153,0.352715,0.329554
154,0.351935,0.328182
155,0.351796,0.328253
156,0.352275,0.329201
157,0.353123,0.331005
158,0.353132,0.331166
159,0.353795,0.332007
160,0.351880,0.329815
161,0.352536,0.331419
162,0.353084,0.331757
163,0.352784,0.331487
164,0.352747,0.331618
165,0.351648,0.330284
166,0.351736,0.330710
167,0.352081,0.331548
168,0.351452,0.331147
169,0.351523,0.331295
170,0.350863,0.330453
171,0.350611,0.330676
172,0.349899,0.329384
173,0.349617,0.329066
174,0.350027,0.330246
175,0.350286,0.330918
176,0.350455,0.331505
177,0.350512,0.332231
178,0.351188,0.332681
179,0.351482,0.332980
180,0.350535,0.331662
181,0.349676,0.330573
182,0.349790,0.330721
183,0.349625,0.329998
184,0.350150,0.330736
185,0.349928,0.330430
186,0.350003,0.330393
187,0.348793,0.328114
188,0.349372,0.329455
189,0.348826,0.328045
190,0.348875,0.327944
191,0.349349,0.328557
192,0.350790,0.330033
193,0.352836,0.331924
194,0.354759,0.333742
195,0.356055,0.334787
196,0.356513,0.335097
197,0.357244,0.336578
198,0.358233,0.337857
199,0.359341,0.339785
200,0.360046,0.340642
201,0.360880,0.341602
202,0.362424,0.344191
203,0.363502,0.344742
204,0.364524,0.346461
205,0.365879,0.348708
206,0.366353,0.349738
207,0.367519,0.351128
208,0.368520,0.352911
209,0.369423,0.354745
210,0.370565,0.356862
211,0.371279,0.357801
212,0.371976,0.359215
213,0.372929,0.360591
214,0.374022,0.362256
215,0.374106,0.362991
216,0.374684,0.364204
217,0.375154,0.365338
218,0.375961,0.366335
219,0.377087,0.367676
220,0.377331,0.368153
221,0.378207,0.369992
222,0.379025,0.371205
223,0.379025,0.372580
224,0.379865,0.373151
225,0.379763,0.373122
226,0.380086,0.374130
227,0.379976,0.374881
228,0.380499,0.376028
229,0.380695,0.377358
230,0.381335,0.378789
231,0.381138,0.379633
232,0.381544,0.381036
233,0.381968,0.381410
234,0.382238,0.381621
235,0.383156,0.383794
236,0.382797,0.383755
237,0.383503,0.384841
238,0.383619,0.385218
239,0.382950,0.384348
240,0.383099,0.384326
241,0.383249,0.384581
242,0.384424,0.386444
243,0.384432,0.385647
244,0.384867,0.387015
245,0.384943,0.386793
246,0.384593,0.387599
247,0.384234,0.386528
248,0.384713,0.386521
249,0.386278,0.388294
250,0.386461,0.389555
251,0.384997,0.386726
252,0.385826,0.387664
253,0.385501,0.387098
254,0.385701,0.387583
255,0.386104,0.387858
256,0.386882,0.389262
257,0.388467,0.391040
258,0.388283,0.391024
259,0.388156,0.389824
260,0.388229,0.389463
261,0.386423,0.386680
262,0.387586,0.388356
263,0.386254,0.387262
264,0.385489,0.386195
265,0.385148,0.385531
266,0.385134,0.384844
267,0.384745,0.384035
268,0.384487,0.383517
269,0.384580,0.383653
270,0.384251,0.383024
271,0.384234,0.383508
272,0.383071,0.381768
273,0.383392,0.382069
274,0.383829,0.381480
275,0.383421,0.381641
276,0.383530,0.382093
277,0.383152,0.380494
278,0.382767,0.379574
279,0.381869,0.378765
280,0.382062,0.378305
281,0.382797,0.379011
282,0.382815,0.378672
283,0.382110,0.377313
284,0.382322,0.376621
285,0.381607,0.375438
286,0.381505,0.374618
287,0.380930,0.372966
288,0.382121,0.375006
289,0.382614,0.374306
290,0.384050,0.374558
291,0.385337,0.375611
292,0.386613,0.377768
293,0.386954,0.378026
294,0.388263,0.380197
295,0.388627,0.379921
296,0.389554,0.381567
297,0.390767,0.383706
298,0.391310,0.383852
299,0.393063,0.386722
300,0.394083,0.387971
301,0.394224,0.388615
302,0.395454,0.389569
303,0.396527,0.391570
304,0.396860,0.392814
305,0.397629,0.393931
306,0.399322,0.397531
307,0.400399,0.399837
308,0.399853,0.398253
309,0.399752,0.397921
310,0.400395,0.398496
311,0.400486,0.399099
312,0.400723,0.399163
313,0.401769,0.400649
314,0.401907,0.401588
315,0.402122,0.402227
316,0.403030,0.402919
317,0.403221,0.403833
318,0.403326,0.404850
319,0.404638,0.407159
320,0.404150,0.406663
321,0.404601,0.406974
322,0.405000,0.407558
323,0.405239,0.409036
324,0.405517,0.409574
325,0.406195,0.410710
326,0.406495,0.410907
327,0.406516,0.411215
328,0.406886,0.411979
329,0.406778,0.412414
330,0.408579,0.415116
331,0.408575,0.415562
332,0.408110,0.414438
333,0.408357,0.415106
334,0.408722,0.416170
335,0.408688,0.415908
