loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.445705, 0.426018, 0.424485, 0.615813, 75.75 M Ops, 12.47 M Ops, 7.27 M Ops, 0.1305 M, 0.4127 %, 44.68 uJ
