epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.405238,0.398215,0.702332,0.140209,0.361876,0.356200,0.567624,0.151036,0.500999,0.356143
1,0.368053,0.363183,0.486918,0.153073,0.347114,0.343145,0.396869,0.160051,0.487173,0.343074
2,0.358346,0.354497,0.384924,0.158770,0.341294,0.338146,0.314829,0.163068,0.482177,0.338556
3,0.352898,0.349657,0.324098,0.163216,0.337656,0.335059,0.259735,0.166264,0.478556,0.335017
4,0.349235,0.346301,0.293351,0.168624,0.335566,0.333180,0.238572,0.173136,0.477124,0.332990
5,0.346721,0.343899,0.282160,0.175430,0.334539,0.332437,0.210226,0.180890,0.475937,0.332261
6,0.344318,0.341708,0.261038,0.182457,0.331607,0.329616,0.199053,0.186477,0.473646,0.329904
7,0.342426,0.339911,0.251510,0.187613,0.330751,0.328858,0.189270,0.188392,0.472286,0.328545
8,0.340658,0.338179,0.247940,0.190373,0.329617,0.327767,0.185030,0.191104,0.470532,0.327765
9,0.338957,0.336520,0.243624,0.192951,0.329786,0.328006,0.177979,0.196158,0.471799,0.328035
10,0.337648,0.335218,0.243049,0.194049,0.328687,0.326874,0.181305,0.193943,0.470805,0.327240
11,0.336280,0.333862,0.241805,0.195589,0.326222,0.324388,0.183399,0.199452,0.471309,0.324487
12,0.335286,0.332879,0.240650,0.197062,0.326307,0.324492,0.181495,0.199729,0.470143,0.324891
13,0.334342,0.331939,0.240261,0.199593,0.327907,0.326150,0.175690,0.200377,0.470095,0.326222
14,0.333700,0.331310,0.239045,0.201786,0.327980,0.326211,0.176904,0.205133,0.471183,0.326258
