step,mae,mse
0,0.104686,0.033630
1,0.129379,0.048381
2,0.145536,0.058576
3,0.157672,0.066851
4,0.164643,0.072855
5,0.172542,0.079108
6,0.179113,0.084355
7,0.184203,0.088993
8,0.189580,0.094016
9,0.195999,0.099543
10,0.200180,0.103831
11,0.205210,0.108513
12,0.208033,0.111397
13,0.211361,0.114831
14,0.215308,0.118569
15,0.218840,0.122102
16,0.221961,0.125298
17,0.224515,0.128216
18,0.227645,0.131533
19,0.230934,0.134969
20,0.233390,0.138014
21,0.236123,0.140890
22,0.238760,0.143745
23,0.241318,0.147031
24,0.242816,0.148641
25,0.244755,0.151239
26,0.246235,0.153980
27,0.248972,0.157026
28,0.249974,0.158110
29,0.252597,0.161368
30,0.252807,0.162998
31,0.255844,0.166479
32,0.257289,0.168811
33,0.257443,0.169729
34,0.259483,0.172641
35,0.259222,0.172846
36,0.259025,0.173812
37,0.260752,0.176402
38,0.262478,0.178753
39,0.261937,0.179378
40,0.263712,0.181318
41,0.264910,0.183903
42,0.265301,0.184808
43,0.266461,0.186279
44,0.266849,0.187458
45,0.267612,0.188505
46,0.267946,0.190175
47,0.269560,0.192328
48,0.270565,0.194332
49,0.272206,0.196948
50,0.274935,0.199763
51,0.276575,0.202011
52,0.275824,0.202463
53,0.276109,0.203205
54,0.275959,0.203791
55,0.277414,0.205304
56,0.277175,0.205853
57,0.278124,0.207194
58,0.277717,0.207480
59,0.278711,0.208543
60,0.279540,0.209222
61,0.281196,0.210680
62,0.279932,0.210763
63,0.280318,0.211848
64,0.281625,0.213683
65,0.281943,0.214984
66,0.282721,0.215986
67,0.283496,0.217830
68,0.282709,0.217741
69,0.284136,0.218307
70,0.282813,0.217992
71,0.284546,0.220292
72,0.285303,0.221528
73,0.285489,0.222626
74,0.284941,0.222538
75,0.284872,0.222866
76,0.285739,0.223630
77,0.286220,0.223944
78,0.286268,0.224378
79,0.285640,0.224638
80,0.286636,0.225482
81,0.286638,0.225957
82,0.285781,0.226101
83,0.285871,0.226871
84,0.286142,0.227170
85,0.286303,0.227639
86,0.286210,0.228585
87,0.286464,0.228936
88,0.287243,0.229811
89,0.288121,0.230331
90,0.287419,0.230164
91,0.288325,0.231207
92,0.289391,0.231810
